timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T07:25:16.198029,0.10113048553466797,0,,0.0,0,0,1500,0
2026-07-26T07:25:16.299307,0.20239615440368652,0,,0.0,0,0,1500,0
2026-07-26T07:25:16.399889,0.302980899810791,8.76,8.76,91.24,0,0,2737.2,0
2026-07-26T07:25:16.502632,0.40572333335876465,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:16.603344,0.5064313411712646,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:16.703951,0.6070411205291748,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:16.804702,0.7077920436859131,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:16.905066,0.8081543445587158,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T07:25:17.005909,0.9090018272399902,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:17.107436,1.0105254650115967,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:17.209763,1.1128525733947754,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:17.310294,1.2133815288543701,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:17.410598,1.3136870861053467,356.35,356.35,4.65,0,0,139.4,0
