timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T10:47:49.827735,0.11043357849121094,0,,0.0,0,0,1500,0
2026-07-25T10:47:49.939013,0.22182345390319824,0,,0.0,0,0,1500,0
2026-07-25T10:47:50.040321,0.3230118751525879,8.76,8.76,-8.76,0,0,-262.8,0
2026-07-25T10:47:50.158189,0.4408881664276123,8.76,8.76,91.24,0,0,2737.2,0
2026-07-25T10:47:50.272408,0.5550978183746338,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T10:47:50.381137,0.6638269424438477,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T10:47:50.483450,0.7661516666412354,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T10:47:50.587748,0.8704662322998047,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T10:47:50.693583,0.9762754440307617,353.94,353.94,106.06,0,0,3181.8,0
2026-07-25T10:47:50.813357,1.0960471630096436,353.94,353.94,0.0,0,0,0.0,0
2026-07-25T10:47:50.922722,1.2054133415222168,0.37,0.37,-6.43,0,0,-192.8,0
2026-07-25T10:47:51.035339,1.3180372714996338,0.37,0.37,0.0,0,0,0.0,0
2026-07-25T10:47:51.154766,1.4374611377716064,0.37,0.37,0.0,0,0,0.0,0
2026-07-25T10:47:51.275020,1.5577433109283447,0.37,0.37,0.0,0,0,0.0,0
