timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:15:33.065429,0.1033620834350586,0,,0.0,0,0,1500,0
2026-07-25T11:15:33.174293,0.21222615242004395,0,,0.0,0,0,1500,0
2026-07-25T11:15:33.280654,0.31857824325561523,6.89,6.89,-6.89,0,0,-206.8,0
2026-07-25T11:15:33.392511,0.430431604385376,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:33.507446,0.5453629493713379,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:33.612155,0.6500763893127441,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:33.717783,0.7557027339935303,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:33.825773,0.8637309074401855,4.95,4.95,1.94,0,0,58.3,0
2026-07-25T11:15:33.936944,0.9748642444610596,4.95,4.95,0.0,0,0,0.0,0
2026-07-25T11:15:34.043413,1.0813336372375488,4.95,4.95,0.0,0,0,0.0,0
2026-07-25T11:15:34.149732,1.1876561641693115,4.95,4.95,0.0,0,0,0.0,0
2026-07-25T11:15:34.255770,1.2936913967132568,4.95,4.95,0.0,0,0,0.0,0
2026-07-25T11:15:34.363901,1.401817798614502,356.27,356.27,8.68,0,0,260.5,0
2026-07-25T11:15:34.474908,1.512824535369873,356.27,356.27,0.0,0,0,0.0,0
2026-07-25T11:15:34.583212,1.6211318969726562,3.8,3.8,-7.53,0,0,-226.0,0
2026-07-25T11:15:34.686339,1.7242553234100342,3.8,3.8,0.0,0,0,0.0,0
2026-07-25T11:15:34.790600,1.8285233974456787,3.8,3.8,0.0,0,0,0.0,0
2026-07-25T11:15:34.903378,1.9412953853607178,3.8,3.8,0.0,0,0,0.0,0
2026-07-25T11:15:35.009935,2.0478551387786865,3.8,3.8,0.0,0,0,0.0,0
2026-07-25T11:15:35.110418,2.1483354568481445,358.24,358.24,5.56,0,0,166.9,0
2026-07-25T11:15:35.221221,2.259150505065918,358.24,358.24,0.0,0,0,0.0,0
2026-07-25T11:15:35.322629,2.3605480194091797,350.35,350.35,7.88,0,0,236.5,0
2026-07-25T11:15:35.426864,2.4647953510284424,350.35,350.35,0.0,0,0,0.0,0
2026-07-25T11:15:35.547231,2.5851569175720215,350.35,350.35,0.0,0,0,0.0,0
2026-07-25T11:15:35.657559,2.6954901218414307,350.35,350.35,0.0,0,0,0.0,0
2026-07-25T11:15:35.765377,2.8032984733581543,350.35,350.35,0.0,0,0,0.0,0
2026-07-25T11:15:35.876819,2.9147372245788574,350.35,350.35,0.0,0,0,0.0,0
2026-07-25T11:15:35.993486,3.031409978866577,9.57,9.57,-19.22,0,0,-576.6,0
2026-07-25T11:15:36.106120,3.144049882888794,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:36.216978,3.2548987865448,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:36.339401,3.377326250076294,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:36.452452,3.4903757572174072,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:36.560799,3.5987160205841064,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:36.665962,3.7038862705230713,19.79,19.79,-10.22,0,0,-306.5,0
