timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T19:42:29.125055,0.10066604614257812,0,,0.0,0,0,1500,0
2026-07-26T19:42:29.225343,0.20095539093017578,0,,0.0,0,0,1500,0
2026-07-26T19:42:29.325598,0.3012082576751709,8.76,8.76,-8.76,0,0,1160.9,0
2026-07-26T19:42:29.425814,0.4014277458190918,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T19:42:29.526155,0.5017666816711426,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T19:42:29.626414,0.602027177810669,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T19:42:29.726728,0.7023823261260986,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T19:42:29.827133,0.8027446269989014,1.0,1.0,7.76,0,0,1658.3,0
2026-07-26T19:42:29.927358,0.9029700756072998,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T19:42:30.027602,1.0032148361206055,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T19:42:30.128205,1.103816032409668,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T19:42:30.230372,1.2060015201568604,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T19:42:30.331390,1.3070011138916016,356.27,356.27,4.73,0,0,1567.2,0
2026-07-26T19:42:30.431625,1.4072790145874023,356.27,356.27,0.0,0,0,1425.0,0
2026-07-26T19:42:30.532288,1.507899284362793,356.27,356.27,0.0,0,0,1425.0,0
2026-07-26T19:42:30.632551,1.6081621646881104,358.76,358.76,-2.49,0,0,1350.1,0
2026-07-26T19:42:30.732833,1.7084457874298096,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T19:42:30.833609,1.8092427253723145,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T19:42:30.936833,1.9124500751495361,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T19:42:31.037669,2.0132791996002197,4.02,4.02,-5.26,0,0,1266.8,0
