timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T07:54:54.637106,0.10089945793151855,0,,0.0,0,0,1500,0
2026-07-26T07:54:54.737838,0.20163202285766602,0,,0.0,0,0,1500,0
2026-07-26T07:54:54.838769,0.302565336227417,8.76,8.76,91.24,0,0,2737.2,0
2026-07-26T07:54:54.940283,0.40407800674438477,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:55.041407,0.5051994323730469,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:55.141746,0.6055407524108887,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:55.242978,0.7067739963531494,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:55.343409,0.8072028160095215,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T07:54:55.445107,0.9089145660400391,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:55.546135,1.0099287033081055,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:55.646792,1.1105868816375732,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:55.747477,1.2112700939178467,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:55.848026,1.3118383884429932,356.35,356.35,4.65,0,0,139.4,0
