timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T09:08:46.561215,0.10078048706054688,0,,0.0,0,0,1500,0
2026-07-26T09:08:46.661522,0.20108723640441895,0,,0.0,0,0,1500,0
2026-07-26T09:08:46.761774,0.30133986473083496,8.76,8.76,-8.76,0,0,-262.8,0
2026-07-26T09:08:46.862117,0.40168285369873047,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T09:08:46.962381,0.5019478797912598,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T09:08:47.062551,0.602116584777832,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T09:08:47.162756,0.702322244644165,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T09:08:47.263077,0.8026430606842041,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T09:08:47.363364,0.902930498123169,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T09:08:47.463594,1.0031602382659912,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T09:08:47.564192,1.1037585735321045,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T09:08:47.664354,1.2039203643798828,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T09:08:47.764638,1.3042042255401611,356.35,356.35,4.65,0,0,139.4,0
2026-07-26T09:08:47.864904,1.4044697284698486,356.35,356.35,0.0,0,0,0.0,0
2026-07-26T09:08:47.965166,1.504732370376587,356.35,356.35,0.0,0,0,0.0,0
2026-07-26T09:08:48.065356,1.6049213409423828,358.76,358.76,-2.41,0,0,-72.2,0
2026-07-26T09:08:48.165643,1.7052085399627686,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T09:08:48.265833,1.80540132522583,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T09:08:48.366024,1.9055912494659424,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T09:08:48.466323,2.0058887004852295,358.76,358.76,0.0,0,0,0.0,0
