timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T08:13:38.972925,0.10121703147888184,0,,0.0,0,0,1500,0
2026-07-26T08:13:39.074160,0.2024540901184082,0,,0.0,0,0,1500,0
2026-07-26T08:13:39.174623,0.3029170036315918,8.76,8.76,91.24,0,0,2737.2,0
2026-07-26T08:13:39.276607,0.40489935874938965,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:13:39.377436,0.5057253837585449,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:13:39.478774,0.6070652008056641,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:13:39.579079,0.7073721885681152,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:13:39.679742,0.8080356121063232,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T08:13:39.780208,0.9085104465484619,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:13:39.881995,1.0102887153625488,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:13:39.982598,1.1108946800231934,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:13:40.082837,1.2111306190490723,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:13:40.183259,1.311549186706543,356.35,356.35,4.65,0,0,139.4,0
