timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:31:18.774227,0.10493779182434082,0,,0.0,0,0,1500,0
2026-07-25T11:31:18.880319,0.21103239059448242,0,,0.0,0,0,1500,0
2026-07-25T11:31:18.984939,0.31565427780151367,11.96,11.96,-11.96,0,0,-358.9,0
2026-07-25T11:31:19.087420,0.4181194305419922,11.96,11.96,0.0,0,0,0.0,0
2026-07-25T11:31:19.189734,0.5204479694366455,11.96,11.96,0.0,0,0,0.0,0
2026-07-25T11:31:19.297808,0.6285369396209717,11.96,11.96,0.0,0,0,0.0,0
2026-07-25T11:31:19.409154,0.739861249923706,11.96,11.96,0.0,0,0,0.0,0
2026-07-25T11:31:19.522330,0.8530292510986328,3.19,3.19,8.77,0,0,263.2,0
2026-07-25T11:31:19.650209,0.980919599533081,3.19,3.19,0.0,0,0,0.0,0
2026-07-25T11:31:19.757220,1.0879275798797607,3.19,3.19,0.0,0,0,0.0,0
2026-07-25T11:31:19.868695,1.1994109153747559,3.19,3.19,0.0,0,0,0.0,0
2026-07-25T11:31:19.972857,1.303565263748169,13.13,13.13,-9.94,0,0,-298.1,0
2026-07-25T11:31:20.074346,1.4050483703613281,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:31:20.181312,1.5120153427124023,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:31:20.292642,1.6233444213867188,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:31:20.401491,1.7321982383728027,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:31:20.508012,1.8387136459350586,356.37,356.37,16.75,0,0,502.6,0
2026-07-25T11:31:20.615590,1.9463043212890625,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:20.726774,2.0574774742126465,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:20.833007,2.1637518405914307,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:20.939719,2.2704226970672607,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:21.048554,2.3792612552642822,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:21.154263,2.484963893890381,356.27,356.27,0.11,0,0,3.3,0
2026-07-25T11:31:21.267498,2.5982141494750977,356.27,356.27,0.0,0,0,0.0,0
2026-07-25T11:31:21.371136,2.7018356323242188,356.27,356.27,0.0,0,0,0.0,0
2026-07-25T11:31:21.496466,2.827171802520752,358.16,358.16,-1.89,0,0,-56.7,0
2026-07-25T11:31:21.608191,2.9388933181762695,358.16,358.16,0.0,0,0,0.0,0
2026-07-25T11:31:21.714206,3.0449068546295166,358.16,358.16,0.0,0,0,0.0,0
2026-07-25T11:31:21.821111,3.151817798614502,358.16,358.16,0.0,0,0,0.0,0
2026-07-25T11:31:21.939922,3.2706267833709717,358.16,358.16,0.0,0,0,0.0,0
2026-07-25T11:31:22.042783,3.3734915256500244,358.16,358.16,0.0,0,0,0.0,0
2026-07-25T11:31:22.149934,3.4806416034698486,347.55,347.55,10.61,0,0,318.2,0
2026-07-25T11:31:22.259260,3.589968204498291,347.55,347.55,0.0,0,0,0.0,0
2026-07-25T11:31:22.369115,3.699819564819336,347.55,347.55,0.0,0,0,0.0,0
2026-07-25T11:31:22.475124,3.805840492248535,347.55,347.55,0.0,0,0,0.0,0
2026-07-25T11:31:22.585000,3.9157040119171143,347.55,347.55,0.0,0,0,0.0,0
2026-07-25T11:31:22.699702,4.030409574508667,358.24,358.24,-10.69,0,0,-320.6,0
2026-07-25T11:31:22.805411,4.136114120483398,358.24,358.24,0.0,0,0,0.0,0
2026-07-25T11:31:22.911682,4.242387056350708,358.24,358.24,0.0,0,0,0.0,0
2026-07-25T11:31:23.017409,4.3481221199035645,357.6,357.6,0.64,0,0,19.1,0
2026-07-25T11:31:23.129200,4.459908962249756,357.6,357.6,0.0,0,0,0.0,0
2026-07-25T11:31:23.235857,4.566554307937622,357.6,357.6,0.0,0,0,0.0,0
2026-07-25T11:31:23.349744,4.680446624755859,357.6,357.6,0.0,0,0,0.0,0
2026-07-25T11:31:23.454241,4.784945487976074,357.6,357.6,0.0,0,0,0.0,0
2026-07-25T11:31:23.555514,4.886216640472412,0.85,0.85,-3.25,0,0,-97.6,0
2026-07-25T11:31:23.658302,4.989002227783203,0.85,0.85,0.0,0,0,0.0,0
2026-07-25T11:31:23.780635,5.1113502979278564,0.85,0.85,0.0,0,0,0.0,0
2026-07-25T11:31:23.886755,5.217455148696899,356.37,356.37,4.48,0,0,134.4,0
2026-07-25T11:31:24.001583,5.332287073135376,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:24.109423,5.4401373863220215,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:24.219660,5.550374269485474,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:31:24.326318,5.657045602798462,358.24,358.24,-1.86,0,0,-55.9,0
2026-07-25T11:31:24.433288,5.764029502868652,358.24,358.24,0.0,0,0,0.0,0
2026-07-25T11:31:24.540910,5.87161660194397,358.24,358.24,0.0,0,0,0.0,0
2026-07-25T11:31:24.650695,5.981396675109863,353.94,353.94,4.3,0,0,128.9,0
2026-07-25T11:31:24.754964,6.085676193237305,353.94,353.94,0.0,0,0,0.0,0
2026-07-25T11:31:24.856327,6.187028169631958,353.94,353.94,0.0,0,0,0.0,0
2026-07-25T11:31:24.958481,6.289208650588989,353.94,353.94,0.0,0,0,0.0,0
2026-07-25T11:31:25.063661,6.39436936378479,353.94,353.94,0.0,0,0,0.0,0
2026-07-25T11:31:25.172769,6.50346827507019,5.75,5.75,-11.81,0,0,-354.2,0
2026-07-25T11:31:25.278741,6.6094419956207275,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:31:25.380513,6.711209774017334,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:31:25.494629,6.825336217880249,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:31:25.603189,6.933902025222778,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:31:25.704069,7.034773111343384,357.81,357.81,7.93,0,0,238.0,0
2026-07-25T11:31:25.806876,7.137580156326294,357.81,357.81,0.0,0,0,0.0,0
