09:14:53 INFO    can.interfaces.socketcan.socketcan Created a socket
09:16:43 INFO    autopilot  set heading value to 179.40956158283117.
09:16:43 INFO    autopilot  set heading value to 179.41691052657492.
09:16:43 INFO    autopilot  set heading value to 179.4295169903576.
09:16:44 INFO    autopilot  set heading value to 179.44448170135846.
09:16:44 INFO    autopilot  set heading value to 179.45274749877063.
09:16:44 INFO    autopilot  set heading value to 179.44584472124365.
09:16:44 INFO    autopilot  set heading value to 179.44001465650092.
09:16:45 INFO    autopilot  set heading value to 179.44220867687218.
09:16:45 INFO    autopilot  set heading value to 179.46107496081436.
09:16:45 INFO    autopilot  set heading value to 179.5062464338587.
09:16:45 INFO    autopilot  set heading value to 179.5643457083264.
09:16:46 INFO    autopilot  set heading value to 179.58898425381673.
09:16:46 INFO    autopilot  set heading value to 179.59143322268793.
09:16:46 INFO    autopilot  set heading value to 179.58571693753652.
09:16:46 INFO    autopilot  set heading value to 179.58395241422792.
09:16:47 INFO    autopilot  set heading value to 179.59787264169879.
09:16:47 INFO    autopilot  set heading value to 179.60817191008746.
09:16:47 INFO    autopilot  set heading value to 179.60853010249673.
09:16:47 INFO    autopilot  set heading value to 179.59606606002117.
09:16:48 INFO    autopilot  set heading value to 179.55916900842195.
09:16:48 INFO    autopilot  set heading value to 179.51113761688555.
09:16:48 INFO    autopilot  set heading value to 179.47488727781314.
09:16:48 INFO    autopilot  set heading value to 179.46503212836464.
09:16:49 INFO    autopilot  set heading value to 179.46535103963328.
09:16:49 INFO    autopilot  set heading value to 179.46436497083772.
09:16:49 INFO    autopilot  set heading value to 179.4781037586955.
09:16:49 INFO    autopilot  set heading value to 179.51066576913394.
09:16:50 INFO    autopilot  set heading value to 179.54346035798346.
09:16:50 INFO    autopilot  set heading value to 179.57337242709596.
09:16:50 INFO    autopilot  set heading value to 179.59417757679708.
09:16:50 INFO    autopilot  set heading value to 179.6062862407756.
09:16:51 INFO    autopilot  set heading value to 179.62824947150617.
09:16:51 INFO    autopilot  set heading value to 179.66727831568593.
09:16:51 INFO    autopilot  set heading value to 179.71324883317973.
09:16:51 INFO    autopilot  set heading value to 179.75918113769902.
09:16:52 INFO    autopilot  set heading value to 179.806175346125.
09:16:52 INFO    autopilot  set heading value to 179.84110447142493.
09:16:52 INFO    autopilot  set heading value to 179.8685028574785.
09:16:52 INFO    autopilot  set heading value to 179.89782298542812.
09:16:53 INFO    autopilot  set heading value to 179.93820904332458.
09:16:53 INFO    autopilot  set heading value to 179.9950970389366.
09:16:53 INFO    autopilot  set heading value to 180.05181087519532.
09:16:53 INFO    autopilot  set heading value to 180.09414140964955.
09:16:54 INFO    autopilot  set heading value to 180.14706416553867.
09:16:54 INFO    autopilot  set heading value to 180.19821184696548.
09:16:54 INFO    autopilot  set heading value to 180.25395896644875.
09:16:54 INFO    autopilot  set heading value to 180.31196426713922.
09:16:55 INFO    autopilot  set heading value to 180.33480545886772.
09:16:55 INFO    autopilot  set heading value to 180.3348004559174.
09:16:55 INFO    autopilot  set heading value to 180.33267020259132.
09:16:55 INFO    autopilot  set heading value to 180.3311782136466.
09:16:56 INFO    autopilot  set heading value to 180.33460024737292.
09:16:56 INFO    autopilot  set heading value to 180.35193207461194.
09:16:56 INFO    autopilot  set heading value to 180.3779431943634.
09:16:56 INFO    autopilot  set heading value to 180.41745285781607.
09:16:57 INFO    autopilot  set heading value to 180.46182924068682.
09:16:57 INFO    autopilot  set heading value to 180.48568846721344.
09:16:57 INFO    autopilot  set heading value to 180.49270407157934.
09:16:57 INFO    autopilot  set heading value to 180.48358473383303.
09:16:58 INFO    autopilot  set heading value to 180.45864525928476.
09:16:58 INFO    autopilot  set heading value to 180.43086217617855.
09:16:58 INFO    autopilot  set heading value to 180.40949597688865.
09:16:58 INFO    autopilot  set heading value to 180.39520468087616.
09:16:59 INFO    autopilot  set heading value to 180.39532179209016.
09:16:59 INFO    autopilot  set heading value to 180.4015636744824.
09:16:59 INFO    autopilot  set heading value to 180.41189446349634.
09:16:59 INFO    autopilot  set heading value to 180.42918505487245.
09:17:00 INFO    autopilot  set heading value to 180.4498760029083.
09:17:00 INFO    autopilot  set heading value to 180.4653819007442.
09:17:00 INFO    autopilot  set heading value to 180.4723129765442.
09:17:01 INFO    autopilot  set heading value to 180.465933060791.
09:17:01 INFO    autopilot  set heading value to 180.45760851741935.
09:17:01 INFO    autopilot  set heading value to 180.45179137546916.
09:17:01 INFO    autopilot  set heading value to 180.44323505953196.
09:17:02 INFO    autopilot  set heading value to 180.42532570250063.
09:17:02 INFO    autopilot  set heading value to 180.40914395518604.
09:17:02 INFO    autopilot  set heading value to 180.40136814089408.
09:17:02 INFO    autopilot  set heading value to 180.40280052268375.
09:17:03 INFO    autopilot  set heading value to 180.41061854241192.
09:17:03 INFO    autopilot  set heading value to 180.41846764099907.
09:17:03 INFO    autopilot  set heading value to 180.43647244522074.
09:17:03 INFO    autopilot  set heading value to 180.45393642543013.
09:17:04 INFO    autopilot  set heading value to 180.46202406592232.
09:17:04 INFO    autopilot  set heading value to 180.45087310545918.
09:17:04 INFO    autopilot  set heading value to 180.42867289088684.
09:17:04 INFO    autopilot  set heading value to 180.3983021662128.
09:17:05 INFO    autopilot  set heading value to 180.36929539738878.
09:17:05 INFO    autopilot  set heading value to 180.35193901755434.
09:17:05 INFO    autopilot  set heading value to 180.3232048553093.
09:17:05 INFO    autopilot  set heading value to 180.2879723518248.
09:17:06 INFO    autopilot  set heading value to 180.25721926896523.
09:17:06 INFO    autopilot  set heading value to 180.2154425544869.
09:17:06 INFO    autopilot  set heading value to 180.1793942135749.
09:17:06 INFO    autopilot  set heading value to 180.1493252716475.
09:17:07 INFO    autopilot  set heading value to 180.12205681651858.
09:17:07 INFO    autopilot  set heading value to 180.10596075840985.
09:17:07 INFO    autopilot  set heading value to 180.08718640951685.
09:17:07 INFO    autopilot  set heading value to 180.06862148430523.
09:17:08 INFO    autopilot  set heading value to 180.05858959195734.
09:17:08 INFO    autopilot  set heading value to 180.06226023882905.
09:17:08 INFO    autopilot  set heading value to 180.07053513898953.
09:17:08 INFO    autopilot  set heading value to 180.0891720702637.
09:17:09 INFO    autopilot  set heading value to 180.1241253536552.
09:17:09 INFO    autopilot  set heading value to 180.14752169498817.
09:17:09 INFO    autopilot  set heading value to 180.14965113351084.
09:17:09 INFO    autopilot  set heading value to 180.13256840570418.
09:17:10 INFO    autopilot  set heading value to 180.09681958944543.
09:17:10 INFO    autopilot  set heading value to 180.0550682925158.
09:17:10 INFO    autopilot  set heading value to 180.02479587317134.
09:17:10 INFO    autopilot  set heading value to 179.99466296334748.
09:17:11 INFO    autopilot  set heading value to 179.9634459766784.
09:17:11 INFO    autopilot  set heading value to 179.94473618935595.
09:17:11 INFO    autopilot  set heading value to 179.93196237407852.
09:17:11 INFO    autopilot  set heading value to 179.91541953563532.
09:17:12 INFO    autopilot  set heading value to 179.8762624106619.
09:17:12 INFO    autopilot  set heading value to 179.8197167280959.
09:17:12 INFO    autopilot  set heading value to 179.77387347928882.
09:17:12 INFO    autopilot  set heading value to 179.74197695425227.
09:17:13 INFO    autopilot  set heading value to 179.70615499383072.
09:17:13 INFO    autopilot  set heading value to 179.6819807000321.
09:17:13 INFO    autopilot  set heading value to 179.66873347147072.
09:17:13 INFO    autopilot  set heading value to 179.65908841277732.
09:17:14 INFO    autopilot  set heading value to 179.6658090531863.
09:17:14 INFO    autopilot  set heading value to 179.68976143618457.
09:17:14 INFO    autopilot  set heading value to 179.71244469658666.
09:17:14 INFO    autopilot  set heading value to 179.73584744537.
09:17:15 INFO    autopilot  set heading value to 179.7642251783801.
09:17:15 INFO    autopilot  set heading value to 179.788658344999.
09:17:15 INFO    autopilot  set heading value to 179.80014975688405.
09:17:15 INFO    autopilot  set heading value to 179.8056251242757.
09:17:16 INFO    autopilot  set heading value to 179.80939404372643.
09:17:16 INFO    autopilot  set heading value to 179.81096755071272.
09:17:16 INFO    autopilot  set heading value to 179.7956068807345.
09:17:16 INFO    autopilot  set heading value to 179.77311313853585.
09:17:17 INFO    autopilot  set heading value to 179.76019789905712.
09:17:17 INFO    autopilot  set heading value to 179.76253199625387.
09:17:17 INFO    autopilot  set heading value to 179.75638174126016.
09:17:17 INFO    autopilot  set heading value to 179.74483477696927.
09:17:18 INFO    autopilot  set heading value to 179.74822496643557.
09:17:18 INFO    autopilot  set heading value to 179.7600066541089.
09:17:18 INFO    autopilot  set heading value to 179.7859115399716.
09:17:18 INFO    autopilot  set heading value to 179.82577083632884.
09:17:19 INFO    autopilot  set heading value to 179.84914717221017.
09:17:19 INFO    autopilot  set heading value to 179.84072156127687.
09:17:19 INFO    autopilot  set heading value to 179.8312372067357.
09:17:20 INFO    autopilot  set heading value to 179.83368173654657.
09:17:20 INFO    autopilot  set heading value to 179.85788249898584.
09:17:20 INFO    autopilot  set heading value to 179.89333729125073.
09:17:20 INFO    autopilot  set heading value to 179.94752246861972.
09:17:21 INFO    autopilot  set heading value to 180.0154451330924.
09:17:21 INFO    autopilot  set heading value to 180.06721666443372.
09:17:21 INFO    autopilot  set heading value to 180.1057366879008.
09:17:21 INFO    autopilot  set heading value to 180.15306994283222.
09:17:22 INFO    autopilot  set heading value to 180.19624586803928.
09:17:22 INFO    autopilot  set heading value to 180.228859705483.
09:17:22 INFO    autopilot  set heading value to 180.24388767545523.
09:17:22 INFO    autopilot  set heading value to 180.24082232434358.
09:17:23 INFO    autopilot  set heading value to 180.21656389278405.
09:17:23 INFO    autopilot  set heading value to 180.1768689305757.
09:17:23 INFO    autopilot  set heading value to 180.13904837592509.
09:17:23 INFO    autopilot  set heading value to 180.09652997374846.
09:17:24 INFO    autopilot  set heading value to 180.06057714092128.
09:17:24 INFO    autopilot  set heading value to 180.03982738491928.
09:17:24 INFO    autopilot  set heading value to 180.02835900529575.
09:17:24 INFO    autopilot  set heading value to 180.02459765762597.
09:17:25 INFO    autopilot  set heading value to 180.02922749123374.
09:17:25 INFO    autopilot  set heading value to 180.04525477149284.
09:17:25 INFO    autopilot  set heading value to 180.06272423273265.
09:17:25 INFO    autopilot  set heading value to 180.06754811720407.
09:17:26 INFO    autopilot  set heading value to 180.07106681832911.
09:17:26 INFO    autopilot  set heading value to 180.0821127172478.
09:17:26 INFO    autopilot  set heading value to 180.09722331804477.
09:17:26 INFO    autopilot  set heading value to 180.12323392905623.
09:17:27 INFO    autopilot  set heading value to 180.13150298292126.
09:17:27 INFO    autopilot  set heading value to 180.11599074933008.
09:17:27 INFO    autopilot  set heading value to 180.10318444368744.
09:17:27 INFO    autopilot  set heading value to 180.09824724615174.
09:17:28 INFO    autopilot  set heading value to 180.09627919137296.
09:17:28 INFO    autopilot  set heading value to 180.08868238394876.
09:17:28 INFO    autopilot  set heading value to 180.06079160844436.
09:17:28 INFO    autopilot  set heading value to 180.0143295845716.
09:17:29 INFO    autopilot  set heading value to 179.9708406567861.
09:17:29 INFO    autopilot  set heading value to 179.93291076737688.
09:17:29 INFO    autopilot  set heading value to 179.90155749912068.
09:17:29 INFO    autopilot  set heading value to 179.8910443753139.
09:17:30 INFO    autopilot  set heading value to 179.90756345217744.
09:17:30 INFO    autopilot  set heading value to 179.9228386125594.
09:17:30 INFO    autopilot  set heading value to 179.93144334207136.
09:17:30 INFO    autopilot  set heading value to 179.95374719928822.
09:17:31 INFO    autopilot  set heading value to 179.9583815605849.
09:17:31 INFO    autopilot  set heading value to 179.95583648046718.
09:17:31 INFO    autopilot  set heading value to 179.953226980231.
09:17:31 INFO    autopilot  set heading value to 179.9540424886603.
09:17:32 INFO    autopilot  set heading value to 179.95266908414274.
09:17:32 INFO    autopilot  set heading value to 179.93118738407378.
09:17:32 INFO    autopilot  set heading value to 179.90505842273822.
09:17:32 INFO    autopilot  set heading value to 179.89320432506491.
09:17:33 INFO    autopilot  set heading value to 179.87645636928073.
09:17:33 INFO    autopilot  set heading value to 179.86138476872586.
09:17:33 INFO    autopilot  set heading value to 179.84442954876542.
09:17:33 INFO    autopilot  set heading value to 179.82412520577046.
09:17:34 INFO    autopilot  set heading value to 179.8192173859614.
09:17:34 INFO    autopilot  set heading value to 179.83547480746392.
09:17:34 INFO    autopilot  set heading value to 179.8755419024797.
09:17:34 INFO    autopilot  set heading value to 179.9432869779035.
09:17:35 INFO    autopilot  set heading value to 180.0080526857912.
09:17:35 INFO    autopilot  set heading value to 180.07272338381264.
09:17:35 INFO    autopilot  set heading value to 180.12667733129388.
09:17:35 INFO    autopilot  set heading value to 180.18170081191087.
09:17:36 INFO    autopilot  set heading value to 180.23544292939408.
09:17:36 INFO    autopilot  set heading value to 180.28721431757876.
09:17:36 INFO    autopilot  set heading value to 180.31800016602466.
09:17:36 INFO    autopilot  set heading value to 180.3476776046974.
09:17:37 INFO    autopilot  set heading value to 180.39748725938182.
09:17:37 INFO    autopilot  set heading value to 180.45500776932838.
09:17:37 INFO    autopilot  set heading value to 180.50162229494188.
09:17:38 INFO    autopilot  set heading value to 180.53877273188357.
09:17:38 INFO    autopilot  set heading value to 180.5639709111871.
09:17:38 INFO    autopilot  set heading value to 180.57626981551974.
09:17:38 INFO    autopilot  set heading value to 180.5846336502341.
09:17:39 INFO    autopilot  set heading value to 180.599224684319.
09:17:39 INFO    autopilot  set heading value to 180.63511756006915.
09:17:39 INFO    autopilot  set heading value to 180.6674885358443.
09:17:39 INFO    autopilot  set heading value to 180.69123083309327.
09:17:40 INFO    autopilot  set heading value to 180.73201904837458.
09:17:40 INFO    autopilot  set heading value to 180.78771819398793.
09:17:40 INFO    autopilot  set heading value to 180.82986630453397.
09:17:40 INFO    autopilot  set heading value to 180.86086595064418.
09:17:41 INFO    autopilot  set heading value to 180.88498477594825.
09:17:41 INFO    autopilot  set heading value to 180.8985075641504.
09:17:41 INFO    autopilot  set heading value to 180.90902875780986.
09:17:41 INFO    autopilot  set heading value to 180.91950005389853.
09:17:42 INFO    autopilot  set heading value to 180.94398164375832.
09:17:42 INFO    autopilot  set heading value to 180.98463947050752.
09:17:42 INFO    autopilot  set heading value to 181.0311754007852.
09:17:42 INFO    autopilot  set heading value to 181.06327308354807.
09:17:43 INFO    autopilot  set heading value to 181.07516262419844.
09:17:43 INFO    autopilot  set heading value to 181.0843999383356.
09:17:43 INFO    autopilot  set heading value to 181.1097831966384.
09:17:43 INFO    autopilot  set heading value to 181.1343469900241.
09:17:44 INFO    autopilot  set heading value to 181.15730246160916.
09:17:44 INFO    autopilot  set heading value to 181.17008372453037.
09:17:44 INFO    autopilot  set heading value to 181.1910847444563.
09:17:44 INFO    autopilot  set heading value to 181.2233726902154.
09:17:45 INFO    autopilot  set heading value to 181.25272669684261.
09:17:45 INFO    autopilot  set heading value to 181.26428820968812.
09:17:45 INFO    autopilot  set heading value to 181.2674445928024.
09:17:45 INFO    autopilot  set heading value to 181.2693125732836.
09:17:46 INFO    autopilot  set heading value to 181.27859026988378.
09:17:46 INFO    autopilot  set heading value to 181.29177203816946.
09:17:46 INFO    autopilot  set heading value to 181.30376376944594.
09:17:46 INFO    autopilot  set heading value to 181.3081246828802.
09:17:47 INFO    autopilot  set heading value to 181.31007645576972.
09:17:47 INFO    autopilot  set heading value to 181.30937908661298.
09:17:47 INFO    autopilot  set heading value to 181.30258241437076.
09:17:47 INFO    autopilot  set heading value to 181.26446539712092.
09:17:48 INFO    autopilot  set heading value to 181.20437402182228.
09:17:48 INFO    autopilot  set heading value to 181.17239004077558.
09:17:48 INFO    autopilot  set heading value to 181.15493566346038.
09:17:48 INFO    autopilot  set heading value to 181.1333937140175.
09:17:49 INFO    autopilot  set heading value to 181.10091865753006.
09:17:49 INFO    autopilot  set heading value to 181.0609936865835.
09:17:49 INFO    autopilot  set heading value to 181.00533811749258.
09:17:49 INFO    autopilot  set heading value to 180.93004204069936.
09:17:50 INFO    autopilot  set heading value to 180.86494400000845.
09:17:50 INFO    autopilot  set heading value to 180.7927466762643.
09:17:50 INFO    autopilot  set heading value to 180.70770409563056.
09:17:50 INFO    autopilot  set heading value to 180.6251733892999.
09:17:51 INFO    autopilot  set heading value to 180.55588959229772.
09:17:51 INFO    autopilot  set heading value to 180.51173160061475.
09:17:51 INFO    autopilot  set heading value to 180.47913858800533.
09:17:51 INFO    autopilot  set heading value to 180.43556770094963.
09:17:52 INFO    autopilot  set heading value to 180.3810328376218.
09:17:52 INFO    autopilot  set heading value to 180.3468331991493.
09:17:52 INFO    autopilot  set heading value to 180.34568461958006.
09:17:52 INFO    autopilot  set heading value to 180.34161787914297.
09:17:53 INFO    autopilot  set heading value to 180.33594074065545.
09:17:53 INFO    autopilot  set heading value to 180.33126410062988.
09:17:53 INFO    autopilot  set heading value to 180.31579672157716.
09:17:53 INFO    autopilot  set heading value to 180.30359434808116.
09:17:54 INFO    autopilot  set heading value to 180.2857430122735.
09:17:54 INFO    autopilot  set heading value to 180.2709375798667.
09:17:54 INFO    autopilot  set heading value to 180.243168665314.
09:17:54 INFO    autopilot  set heading value to 180.21243618649345.
09:17:55 INFO    autopilot  set heading value to 180.1787012462588.
09:17:55 INFO    autopilot  set heading value to 180.15291738479397.
09:17:55 INFO    autopilot  set heading value to 180.15284991600495.
09:17:55 INFO    autopilot  set heading value to 180.17451435982392.
09:17:56 INFO    autopilot  set heading value to 180.20566265819542.
09:17:56 INFO    autopilot  set heading value to 180.22881192595852.
09:17:56 INFO    autopilot  set heading value to 180.2376599974306.
09:17:56 INFO    autopilot  set heading value to 180.2513457073455.
09:17:57 INFO    autopilot  set heading value to 180.27092022562408.
09:17:57 INFO    autopilot  set heading value to 180.28061716015773.
09:17:57 INFO    autopilot  set heading value to 180.28549332475941.
09:17:58 INFO    autopilot  set heading value to 180.31196766446084.
09:17:58 INFO    autopilot  set heading value to 180.35020768093025.
09:17:58 INFO    autopilot  set heading value to 180.38726081860145.
09:17:58 INFO    autopilot  set heading value to 180.42213026543857.
09:17:59 INFO    autopilot  set heading value to 180.42826088696083.
09:17:59 INFO    autopilot  set heading value to 180.4036157454131.
09:17:59 INFO    autopilot  set heading value to 180.3783982208784.
09:17:59 INFO    autopilot  set heading value to 180.3540061092462.
09:18:00 INFO    autopilot  set heading value to 180.3429873624651.
09:18:00 INFO    autopilot  set heading value to 180.35330524719257.
09:18:00 INFO    autopilot  set heading value to 180.3667504836555.
09:18:00 INFO    autopilot  set heading value to 180.3598469094929.
09:18:01 INFO    autopilot  set heading value to 180.33496750976653.
09:18:01 INFO    autopilot  set heading value to 180.29171360925284.
09:18:01 INFO    autopilot  set heading value to 180.25289766280045.
09:18:01 INFO    autopilot  set heading value to 180.24036529249753.
09:18:02 INFO    autopilot  set heading value to 180.23104914378115.
09:18:02 INFO    autopilot  set heading value to 180.23355537174098.
09:18:02 INFO    autopilot  set heading value to 180.23492501470443.
09:18:02 INFO    autopilot  set heading value to 180.23583264653317.
09:18:03 INFO    autopilot  set heading value to 180.2461307308657.
09:18:03 INFO    autopilot  set heading value to 180.2544890238146.
09:18:03 INFO    autopilot  set heading value to 180.25320884695844.
09:18:03 INFO    autopilot  set heading value to 180.24993626359375.
09:18:04 INFO    autopilot  set heading value to 180.25809619904817.
09:18:04 INFO    autopilot  set heading value to 180.26699070314623.
09:18:04 INFO    autopilot  set heading value to 180.28197825704413.
09:18:04 INFO    autopilot  set heading value to 180.29562895935263.
09:18:05 INFO    autopilot  set heading value to 180.32357758652796.
09:18:05 INFO    autopilot  set heading value to 180.35348825268355.
09:18:05 INFO    autopilot  set heading value to 180.37425588387873.
09:18:05 INFO    autopilot  set heading value to 180.41163248851825.
09:18:06 INFO    autopilot  set heading value to 180.45917534608648.
09:18:06 INFO    autopilot  set heading value to 180.49994225523793.
09:18:06 INFO    autopilot  set heading value to 180.53389392022214.
09:18:06 INFO    autopilot  set heading value to 180.55667451971982.
09:18:07 INFO    autopilot  set heading value to 180.57060756212712.
09:18:07 INFO    autopilot  set heading value to 180.5853747615488.
09:18:07 INFO    autopilot  set heading value to 180.60875126808756.
09:18:07 INFO    autopilot  set heading value to 180.6285774415964.
09:18:08 INFO    autopilot  set heading value to 180.63467261417856.
09:18:08 INFO    autopilot  set heading value to 180.64210284112528.
09:18:08 INFO    autopilot  set heading value to 180.67185855966056.
09:18:08 INFO    autopilot  set heading value to 180.72758817978868.
09:18:09 INFO    autopilot  set heading value to 180.77713711835506.
09:18:09 INFO    autopilot  set heading value to 180.8233833741613.
09:18:09 INFO    autopilot  set heading value to 180.84880731432878.
09:18:09 INFO    autopilot  set heading value to 180.86444199347608.
09:18:10 INFO    autopilot  set heading value to 180.8727396266868.
09:18:10 INFO    autopilot  set heading value to 180.86248146762304.
09:18:10 INFO    autopilot  set heading value to 180.84410683120393.
09:18:10 INFO    autopilot  set heading value to 180.82967006258602.
09:18:11 INFO    autopilot  set heading value to 180.8273547610409.
09:18:11 INFO    autopilot  set heading value to 180.82437131848744.
09:18:11 INFO    autopilot  set heading value to 180.81778627568897.
09:18:11 INFO    autopilot  set heading value to 180.82671303370097.
09:18:12 INFO    autopilot  set heading value to 180.83821264872498.
09:18:12 INFO    autopilot  set heading value to 180.83313149450444.
09:18:12 INFO    autopilot  set heading value to 180.82297735622032.
09:18:12 INFO    autopilot  set heading value to 180.8150071804048.
09:18:13 INFO    autopilot  set heading value to 180.81746395916298.
09:18:13 INFO    autopilot  set heading value to 180.8017826892001.
09:18:13 INFO    autopilot  set heading value to 180.7690453584792.
09:18:14 INFO    autopilot  set heading value to 180.73119964176036.
09:18:14 INFO    autopilot  set heading value to 180.6961529450483.
09:18:14 INFO    autopilot  set heading value to 180.65269738008575.
09:18:14 INFO    autopilot  set heading value to 180.60807881945152.
09:18:15 INFO    autopilot  set heading value to 180.57032629618809.
09:18:15 INFO    autopilot  set heading value to 180.55922805641393.
09:18:15 INFO    autopilot  set heading value to 180.57238497066078.
09:18:15 INFO    autopilot  set heading value to 180.59846363046947.
09:18:16 INFO    autopilot  set heading value to 180.62457205230206.
09:18:16 INFO    autopilot  set heading value to 180.64064989200756.
09:18:16 INFO    autopilot  set heading value to 180.65284646652177.
09:18:16 INFO    autopilot  set heading value to 180.65808399077036.
09:18:17 INFO    autopilot  set heading value to 180.654192782269.
09:18:17 INFO    autopilot  set heading value to 180.66380537337582.
09:18:17 INFO    autopilot  set heading value to 180.6714217419667.
09:18:17 INFO    autopilot  set heading value to 180.67144038083103.
09:18:18 INFO    autopilot  set heading value to 180.69852671486436.
09:18:18 INFO    autopilot  set heading value to 180.74396611389406.
09:18:18 INFO    autopilot  set heading value to 180.78178333134832.
09:18:18 INFO    autopilot  set heading value to 180.82018407176955.
09:18:19 INFO    autopilot  set heading value to 180.8673757182047.
09:18:19 INFO    autopilot  set heading value to 180.9106772149863.
09:18:19 INFO    autopilot  set heading value to 180.9353388210838.
09:18:19 INFO    autopilot  set heading value to 180.9421840116612.
09:18:20 INFO    autopilot  set heading value to 180.95214747585695.
09:18:20 INFO    autopilot  set heading value to 180.9727397307416.
09:18:20 INFO    autopilot  set heading value to 180.98737061963132.
09:18:20 INFO    autopilot  set heading value to 180.9834643842304.
09:18:21 INFO    autopilot  set heading value to 180.95993647669158.
09:18:21 INFO    autopilot  set heading value to 180.95043323863078.
09:18:21 INFO    autopilot  set heading value to 180.9430915963207.
09:18:21 INFO    autopilot  set heading value to 180.93671614934797.
09:18:22 INFO    autopilot  set heading value to 180.96439966974262.
09:18:22 INFO    autopilot  set heading value to 181.00879589386184.
09:18:22 INFO    autopilot  set heading value to 181.04469279266792.
09:18:22 INFO    autopilot  set heading value to 181.08669703627763.
09:18:23 INFO    autopilot  set heading value to 181.13656853317056.
09:18:23 INFO    autopilot  set heading value to 181.19277263788854.
09:18:23 INFO    autopilot  set heading value to 181.2514056922377.
09:18:23 INFO    autopilot  set heading value to 181.2791896740195.
09:18:24 INFO    autopilot  set heading value to 181.27859320905137.
09:18:24 INFO    autopilot  set heading value to 181.28509978434025.
09:18:24 INFO    autopilot  set heading value to 181.31260140236992.
09:18:24 INFO    autopilot  set heading value to 181.37073898240862.
09:18:25 INFO    autopilot  set heading value to 181.459219500646.
09:18:25 INFO    autopilot  set heading value to 181.54369469927414.
09:18:25 INFO    autopilot  set heading value to 181.60215480893172.
09:18:25 INFO    autopilot  set heading value to 181.65604247876075.
09:18:26 INFO    autopilot  set heading value to 181.68981957479733.
09:18:26 INFO    autopilot  set heading value to 181.71385092726763.
09:18:26 INFO    autopilot  set heading value to 181.74445750792108.
09:18:26 INFO    autopilot  set heading value to 181.7913760825415.
09:18:27 INFO    autopilot  set heading value to 181.83066039977174.
09:18:27 INFO    autopilot  set heading value to 181.86332672341675.
09:18:27 INFO    autopilot  set heading value to 181.9123665761823.
09:18:27 INFO    autopilot  set heading value to 181.95875730387365.
09:18:28 INFO    autopilot  set heading value to 181.98395794089083.
09:18:28 INFO    autopilot  set heading value to 182.00566614367025.
09:18:28 INFO    autopilot  set heading value to 182.0170443493722.
09:18:28 INFO    autopilot  set heading value to 182.00833309726528.
09:18:29 INFO    autopilot  set heading value to 182.00041039251747.
09:18:29 INFO    autopilot  set heading value to 182.0073410095479.
09:18:29 INFO    autopilot  set heading value to 182.00803593268833.
09:18:29 INFO    autopilot  set heading value to 181.98722958327997.
09:18:30 INFO    autopilot  set heading value to 181.96572141948752.
09:18:30 INFO    autopilot  set heading value to 181.93976658645164.
09:18:30 INFO    autopilot  set heading value to 181.90567149720243.
09:18:31 INFO    autopilot  set heading value to 181.8813313759337.
09:18:31 INFO    autopilot  set heading value to 181.863087197204.
09:18:31 INFO    autopilot  set heading value to 181.867958564578.
09:18:31 INFO    autopilot  set heading value to 181.88190217507025.
09:18:32 INFO    autopilot  set heading value to 181.89735286658686.
09:18:32 INFO    autopilot  set heading value to 181.91812727598602.
09:18:32 INFO    autopilot  set heading value to 181.94923610728222.
09:18:32 INFO    autopilot  set heading value to 181.97428232051936.
09:18:33 INFO    autopilot  set heading value to 181.99631359644212.
09:18:33 INFO    autopilot  set heading value to 182.0055980221103.
09:18:33 INFO    autopilot  set heading value to 181.99714324391624.
09:18:33 INFO    autopilot  set heading value to 181.99389572096263.
09:18:34 INFO    autopilot  set heading value to 181.9950812542769.
09:18:34 INFO    autopilot  set heading value to 181.99966924096313.
09:18:34 INFO    autopilot  set heading value to 182.00381001538221.
09:18:34 INFO    autopilot  set heading value to 182.0096132984407.
09:18:35 INFO    autopilot  set heading value to 182.01890338709316.
09:18:35 INFO    autopilot  set heading value to 182.05006344613102.
09:18:35 INFO    autopilot  set heading value to 182.06995011075404.
09:18:35 INFO    autopilot  set heading value to 182.072885362012.
09:18:36 INFO    autopilot  set heading value to 182.08054193494584.
09:18:36 INFO    autopilot  set heading value to 182.09214665394165.
09:18:36 INFO    autopilot  set heading value to 182.1242392016388.
09:18:36 INFO    autopilot  set heading value to 182.16326432571122.
09:18:37 INFO    autopilot  set heading value to 182.19856022218065.
09:18:37 INFO    autopilot  set heading value to 182.22339997772576.
09:18:37 INFO    autopilot  set heading value to 182.22399603063735.
09:18:37 INFO    autopilot  set heading value to 182.21345357387628.
09:18:38 INFO    autopilot  set heading value to 182.22685121925153.
09:18:38 INFO    autopilot  set heading value to 182.26555983177883.
09:18:38 INFO    autopilot  set heading value to 182.3007927058359.
09:18:38 INFO    autopilot  set heading value to 182.3089998466894.
09:18:39 INFO    autopilot  set heading value to 182.2973339394053.
09:18:39 INFO    autopilot  set heading value to 182.27429086827803.
09:18:39 INFO    autopilot  set heading value to 182.25011016222507.
09:18:39 INFO    autopilot  set heading value to 182.22940233362544.
09:18:40 INFO    autopilot  set heading value to 182.21922523884012.
09:18:40 INFO    autopilot  set heading value to 182.20963809855894.
09:18:40 INFO    autopilot  set heading value to 182.1900692534114.
09:18:40 INFO    autopilot  set heading value to 182.1545775140708.
09:18:41 INFO    autopilot  set heading value to 182.12577607257293.
