timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:12:25.775396,0.10219025611877441,0,,0.0,0,0,1500,0
2026-07-25T11:12:25.883451,0.21024036407470703,0,,0.0,0,0,1500,0
2026-07-25T11:12:25.984913,0.31169748306274414,6.89,6.89,-6.89,0,0,-206.8,0
2026-07-25T11:12:26.088671,0.4154634475708008,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:12:26.190821,0.5176033973693848,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:12:26.297293,0.6240899562835693,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:12:26.398671,0.7254586219787598,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:12:26.499732,0.8265190124511719,2.25,2.25,4.65,0,0,139.4,0
2026-07-25T11:12:26.601999,0.9287867546081543,2.25,2.25,0.0,0,0,0.0,0
2026-07-25T11:12:26.704327,1.0311121940612793,2.25,2.25,0.0,0,0,0.0,0
2026-07-25T11:12:26.806304,1.1330888271331787,2.25,2.25,0.0,0,0,0.0,0
2026-07-25T11:12:26.908649,1.2354326248168945,2.25,2.25,0.0,0,0,0.0,0
2026-07-25T11:12:27.010648,1.3374428749084473,356.27,356.27,5.98,0,0,179.4,0
2026-07-25T11:12:27.113017,1.4398276805877686,356.27,356.27,0.0,0,0,0.0,0
2026-07-25T11:12:27.217457,1.5442461967468262,356.37,356.37,-0.11,0,0,-3.3,0
2026-07-25T11:12:27.319874,1.6466596126556396,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:12:27.423492,1.7502787113189697,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:12:27.524505,1.8512916564941406,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:12:27.626602,1.9533889293670654,356.37,356.37,0.0,0,0,0.0,0
2026-07-25T11:12:27.728734,2.0555260181427,1.81,1.81,-5.44,0,0,-163.1,0
2026-07-25T11:12:27.837262,2.1640572547912598,1.81,1.81,0.0,0,0,0.0,0
