timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:12:43.885801,0.10213017463684082,0,,0.0,0,0,1500,0
2026-07-25T11:12:43.988343,0.20467638969421387,0,,0.0,0,0,1500,0
2026-07-25T11:12:44.100027,0.316387414932251,0,,0.0,0,0,1500,0
2026-07-25T11:12:44.213698,0.43002867698669434,0.65,0.65,-0.65,0,0,-19.4,0
2026-07-25T11:12:44.315427,0.5317597389221191,0.65,0.65,99.35,0,0,2980.6,0
2026-07-25T11:12:44.432267,0.648601770401001,0.65,0.65,0.0,0,0,0.0,0
2026-07-25T11:12:44.546511,0.7628397941589355,348.16,348.16,12.48,0,0,374.5,0
2026-07-25T11:12:44.662973,0.8793010711669922,348.16,348.16,0.0,0,0,0.0,0
2026-07-25T11:12:44.837946,1.0542774200439453,358.16,358.16,-9.99,0,0,-299.8,0
2026-07-25T11:12:44.962160,1.17848801612854,358.16,358.16,0.0,0,0,0.0,0
2026-07-25T11:12:45.066629,1.282956600189209,6.89,6.89,-8.74,0,0,-262.1,0
2026-07-25T11:12:45.200245,1.4165749549865723,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:12:45.302300,1.5186257362365723,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:12:45.410227,1.6265556812286377,6.89,6.89,0.0,0,0,0.0,0
