timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T08:34:43.836417,0.1009669303894043,0,,0.0,0,0,1500,0
2026-07-26T08:34:43.936996,0.20154595375061035,0,,0.0,0,0,1500,0
2026-07-26T08:34:44.037801,0.30234861373901367,8.76,8.76,-8.76,0,0,-262.8,0
2026-07-26T08:34:44.138698,0.4032447338104248,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:44.239143,0.503690242767334,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:44.339492,0.60404372215271,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:44.439755,0.7043037414550781,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:44.540340,0.8048892021179199,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T08:34:44.640869,0.9054186344146729,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:34:44.741364,1.0059154033660889,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:34:44.842255,1.1068062782287598,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:34:44.942532,1.2070794105529785,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:34:45.042990,1.3075404167175293,356.35,356.35,4.65,0,0,139.4,0
2026-07-26T08:34:45.144185,1.4087350368499756,356.35,356.35,0.0,0,0,0.0,0
2026-07-26T08:34:45.245191,1.509737491607666,358.76,358.76,-2.41,0,0,-72.2,0
2026-07-26T08:34:45.345693,1.6102430820465088,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T08:34:45.446055,1.7106268405914307,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T08:34:45.546406,1.81095552444458,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T08:34:45.651279,1.9158399105072021,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T08:34:45.751600,2.0161497592926025,4.02,4.02,-5.26,0,0,-157.9,0
2026-07-26T08:34:45.852162,2.1167125701904297,4.02,4.02,0.0,0,0,0.0,0
2026-07-26T08:34:45.952951,2.2175002098083496,4.02,4.02,0.0,0,0,0.0,0
