timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:22:46.323422,0.10225772857666016,0,,0.0,0,0,1500,0
2026-07-25T11:22:46.424241,0.20307588577270508,0,,0.0,0,0,1500,0
2026-07-25T11:22:46.524909,0.3037269115447998,0,,0.0,0,0,1500,0
2026-07-25T11:22:46.625423,0.4042389392852783,0,,0.0,0,0,1500,0
2026-07-25T11:22:46.726098,0.5049178600311279,0,,0.0,0,0,1500,0
2026-07-25T11:22:46.826656,0.6054732799530029,0,,0.0,0,0,1500,0
2026-07-25T11:22:46.927349,0.7061691284179688,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.027908,0.8067257404327393,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.128547,0.9073851108551025,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.229200,1.0080170631408691,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.329772,1.1085994243621826,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.430592,1.209428310394287,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.531389,1.310225248336792,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.632118,1.4109513759613037,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.732861,1.5116970539093018,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.833462,1.6122829914093018,0,,0.0,0,0,1500,0
2026-07-25T11:22:47.933998,1.712817668914795,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.034689,1.8135175704956055,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.135440,1.9142765998840332,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.236191,2.015012264251709,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.336725,2.115544557571411,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.437339,2.216160297393799,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.538008,2.316877841949463,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.638744,2.4175732135772705,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.739418,2.5182464122772217,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.840662,2.619481086730957,0,,0.0,0,0,1500,0
2026-07-25T11:22:48.941289,2.7201180458068848,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.041891,2.8207108974456787,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.143437,2.9222640991210938,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.246389,3.0252156257629395,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.347016,3.1258716583251953,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.453240,3.2320668697357178,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.553877,3.3326995372772217,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.654389,3.433208465576172,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.754965,3.5337915420532227,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.855687,3.634521961212158,0,,0.0,0,0,1500,0
2026-07-25T11:22:49.956369,3.73518967628479,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.056861,3.835681915283203,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.157311,3.9361319541931152,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.257882,4.036700963973999,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.358444,4.137263774871826,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.459228,4.2380640506744385,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.559924,4.338744401931763,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.660582,4.439414978027344,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.761220,4.540039539337158,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.861921,4.640756368637085,0,,0.0,0,0,1500,0
2026-07-25T11:22:50.962633,4.741454839706421,0,,0.0,0,0,1500,0
2026-07-25T11:22:51.063249,4.84208345413208,0,,0.0,0,0,1500,0
2026-07-25T11:22:51.163908,4.942735910415649,0,,0.0,0,0,1500,0
2026-07-25T11:22:51.264535,5.043353796005249,0,,0.0,0,0,1500,0
2026-07-25T11:22:51.365228,5.144049167633057,0,,0.0,0,0,1500,0
