timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T07:54:42.890335,0.10154557228088379,0,,0.0,0,0,1500,0
2026-07-26T07:54:42.991274,0.2024836540222168,0,,0.0,0,0,1500,0
2026-07-26T07:54:43.093622,0.30483365058898926,8.76,8.76,-8.76,0,0,-262.8,0
2026-07-26T07:54:43.194550,0.40575361251831055,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:43.296711,0.5079171657562256,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:43.397327,0.6085355281829834,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:43.498091,0.7092945575714111,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:43.598606,0.8098130226135254,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T07:54:43.699884,0.911090612411499,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:43.800268,1.0114734172821045,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:43.901993,1.1132090091705322,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:44.005219,1.2164232730865479,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:54:44.105684,1.3168892860412598,356.27,356.27,4.73,0,0,141.9,0
2026-07-26T07:54:44.206503,1.41770601272583,356.27,356.27,0.0,0,0,0.0,0
2026-07-26T07:54:44.307036,1.5182576179504395,358.76,358.76,-2.49,0,0,-74.8,0
2026-07-26T07:54:44.408104,1.6193110942840576,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T07:54:44.508849,1.7200536727905273,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T07:54:44.612941,1.8241455554962158,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T07:54:44.713968,1.925171136856079,358.76,358.76,0.0,0,0,0.0,0
2026-07-26T07:54:44.814377,2.0255796909332275,4.02,4.02,-5.26,0,0,-157.9,0
2026-07-26T07:54:44.915266,2.126469850540161,4.02,4.02,0.0,0,0,0.0,0
2026-07-26T07:54:45.015577,2.2267823219299316,4.02,4.02,0.0,0,0,0.0,0
