timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T09:45:05.416297,0.10095787048339844,100.0,,0.0,0,0,1500,0
2026-07-26T09:45:05.516747,0.20140600204467773,100.0,,0.0,0,0,1500,0
2026-07-26T09:45:05.617144,0.30179858207702637,8.76,8.76,91.24,0,0,2950.0,0
2026-07-26T09:45:05.717474,0.4021329879760742,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:05.818370,0.503023624420166,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:05.918633,0.6032869815826416,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:06.019002,0.7036583423614502,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:06.119204,0.8038597106933594,1.0,1.0,7.76,0,0,1658.3,0
2026-07-26T09:45:06.219692,0.9043459892272949,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:45:06.319956,1.0046114921569824,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:45:06.420572,1.105229377746582,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:45:06.521084,1.205747127532959,1.0,1.0,0.0,0,0,1425.0,0
