08:14:53 INFO    can.interfaces.socketcan.socketcan Created a socket
08:15:08 INFO    autopilot  set heading value to 179.74241816468773.
08:15:08 INFO    autopilot  set heading value to 179.7396729666966.
08:15:09 INFO    autopilot  set heading value to 179.73523902295906.
08:15:09 INFO    autopilot  set heading value to 179.73029575638603.
08:15:09 INFO    autopilot  set heading value to 179.70435507922267.
08:15:09 INFO    autopilot  set heading value to 179.68522459408553.
08:15:10 INFO    autopilot  set heading value to 179.69906464885264.
08:15:10 INFO    autopilot  set heading value to 179.74362417363426.
08:15:10 INFO    autopilot  set heading value to 179.79406351730253.
08:15:10 INFO    autopilot  set heading value to 179.8371334306819.
08:15:11 INFO    autopilot  set heading value to 179.90155772009192.
08:15:11 INFO    autopilot  set heading value to 179.981432549077.
08:15:11 INFO    autopilot  set heading value to 180.05247680212392.
08:15:11 INFO    autopilot  set heading value to 180.1013748830348.
08:15:12 INFO    autopilot  set heading value to 180.11979462382448.
08:15:12 INFO    autopilot  set heading value to 180.11723357301872.
08:15:12 INFO    autopilot  set heading value to 180.0993749108129.
08:15:12 INFO    autopilot  set heading value to 180.06316960500916.
08:15:13 INFO    autopilot  set heading value to 180.0038005598079.
08:15:13 INFO    autopilot  set heading value to 179.9184546542278.
08:15:13 INFO    autopilot  set heading goal to 179.9184546542278.
08:15:13 INFO    autopilot  set heading value to 179.806058651631.
08:15:13 INFO    autopilot  set heading value to 179.7124096227146.
08:15:14 INFO    autopilot  set heading value to 179.63454159956126.
08:15:14 INFO    CAN        Sent CAN steering goal: 1436.1°  c3e9158045ffffff
08:15:14 INFO    autopilot  set heading value to 179.5698887200227.
08:15:14 INFO    autopilot  set heading value to 179.5183430983322.
08:15:14 INFO    autopilot  set heading value to 179.48467653708065.
08:15:15 INFO    autopilot  set heading value to 179.46445088033903.
08:15:15 INFO    CAN        Sent CAN steering goal: 1439.7°  a3f7158045ffffff
08:15:15 INFO    autopilot  set heading value to 179.46182610098847.
08:15:15 INFO    autopilot  set heading value to 179.467952693128.
08:15:15 INFO    autopilot  set heading value to 179.46766593729814.
08:15:16 INFO    autopilot  set heading value to 179.45383045418754.
08:15:16 INFO    autopilot  set heading value to 179.4214608738432.
08:15:16 INFO    autopilot  set heading value to 179.3853098794886.
08:15:16 INFO    autopilot  set heading value to 179.36028570518857.
08:15:17 INFO    autopilot  set heading value to 179.33673203882992.
08:15:17 INFO    autopilot  set heading value to 179.29627653836147.
08:15:17 INFO    autopilot  set heading value to 179.2520313865006.
08:15:17 INFO    autopilot  set heading value to 179.2318015054142.
08:15:18 INFO    autopilot  set heading value to 179.2183793382865.
08:15:18 INFO    autopilot  set heading value to 179.20382441090555.
08:15:18 INFO    autopilot  set heading value to 179.19142712798725.
08:15:18 INFO    autopilot  set heading value to 179.17524216915984.
08:15:19 INFO    autopilot  set heading value to 179.16797947028792.
08:15:19 INFO    autopilot  set heading value to 179.15728529433034.
08:15:19 INFO    autopilot  set heading goal to 180.9184546542278.
08:15:19 INFO    autopilot  set heading value to 179.13746782285213.
08:15:20 INFO    autopilot  set heading value to 179.129416443959.
08:15:20 INFO    autopilot  set heading value to 179.1342078010424.
08:15:20 INFO    autopilot  set heading value to 179.13701857783954.
08:15:20 INFO    autopilot  set heading goal to 181.9184546542278.
08:15:20 INFO    autopilot  set heading value to 179.1279757175902.
08:15:20 INFO    autopilot  set heading goal to 182.9184546542278.
08:15:21 INFO    autopilot  set heading value to 179.12163473668866.
08:15:21 INFO    autopilot  set heading goal to 183.9184546542278.
08:15:21 INFO    autopilot  set heading goal to 184.9184546542278.
08:15:21 INFO    autopilot  set heading value to 179.10307087811967.
08:15:21 INFO    CAN        Sent CAN steering goal: 1638.2°  5bff188045ffffff
08:15:21 INFO    autopilot  set heading goal to 185.9184546542278.
08:15:21 INFO    autopilot  set heading value to 179.06922745458309.
08:15:21 INFO    autopilot  set heading value to 179.04692801434814.
08:15:21 INFO    autopilot  set heading goal to 186.9184546542278.
08:15:22 INFO    autopilot  set heading value to 179.03434006425803.
08:15:22 INFO    autopilot  set heading goal to 187.9184546542278.
08:15:22 INFO    autopilot  set heading goal to 188.9184546542278.
08:15:22 INFO    autopilot  set heading value to 179.02462156969182.
08:15:22 INFO    CAN        Sent CAN steering goal: 1759.5°  ffd81a8045ffffff
08:15:22 INFO    autopilot  set heading goal to 189.9184546542278.
08:15:22 INFO    autopilot  set heading value to 179.040918576085.
08:15:22 INFO    autopilot  set heading goal to 190.9184546542278.
08:15:22 INFO    autopilot  set heading goal to 191.9184546542278.
08:15:22 INFO    autopilot  set heading value to 179.0787659301471.
08:15:22 INFO    autopilot  set heading goal to 192.9184546542278.
08:15:23 INFO    autopilot  set heading value to 179.11635867311168.
08:15:23 INFO    autopilot  set heading value to 179.14799343428905.
08:15:23 INFO    CAN        Sent CAN steering goal: 1851.2°  2f3f1c8045ffffff
08:15:23 INFO    autopilot  set heading value to 179.17914333565892.
08:15:23 INFO    autopilot  set heading value to 179.22729736514182.
08:15:24 INFO    autopilot  set heading value to 179.28813138416342.
08:15:24 INFO    autopilot  set heading value to 179.34251434632122.
08:15:24 INFO    autopilot  set heading value to 179.37007121681089.
08:15:24 INFO    autopilot  set heading value to 179.37813011983982.
08:15:25 INFO    autopilot  set heading value to 179.3750433803278.
08:15:25 INFO    autopilot  set heading value to 179.37744616231606.
08:15:25 INFO    autopilot  set heading value to 179.39634402845962.
08:15:25 INFO    autopilot  set heading value to 179.42114025695295.
08:15:26 INFO    autopilot  set heading value to 179.43380057460791.
08:15:26 INFO    autopilot  set heading value to 179.430364210122.
08:15:26 INFO    autopilot  set heading value to 179.42233047230349.
08:15:26 INFO    autopilot  set heading value to 179.403896746393.
08:15:27 INFO    autopilot  set heading value to 179.37902783351623.
08:15:27 INFO    autopilot  set heading value to 179.36089266267794.
08:15:27 INFO    autopilot  set heading value to 179.36445371883246.
08:15:27 INFO    autopilot  set heading value to 179.3751644595419.
08:15:28 INFO    autopilot  set heading value to 179.39209924642037.
08:15:28 INFO    autopilot  set heading value to 179.4038839330563.
08:15:28 INFO    autopilot  set heading value to 179.3950686464389.
08:15:28 INFO    autopilot  set heading value to 179.38448673006926.
08:15:29 INFO    autopilot  set heading value to 179.36430199605203.
08:15:29 INFO    autopilot  set heading value to 179.34132964223673.
08:15:29 INFO    autopilot  set heading value to 179.33718163686603.
08:15:29 INFO    autopilot  set heading value to 179.3375791260468.
08:15:30 INFO    autopilot  set heading value to 179.3248164110285.
08:15:30 INFO    autopilot  set heading value to 179.303393070023.
08:15:30 INFO    autopilot  set heading value to 179.28993442895452.
08:15:30 INFO    autopilot  set heading value to 179.27569631873567.
08:15:31 INFO    autopilot  set heading value to 179.26007377717.
08:15:31 INFO    autopilot  set heading value to 179.24649785805798.
08:15:31 INFO    autopilot  set heading value to 179.25047397565612.
08:15:31 INFO    autopilot  set heading value to 179.2730075229611.
08:15:32 INFO    autopilot  set heading value to 179.29244678762458.
08:15:32 INFO    autopilot  set heading value to 179.301675373344.
08:15:32 INFO    autopilot  set heading value to 179.30271621763796.
08:15:32 INFO    autopilot  set heading value to 179.29481093063143.
08:15:33 INFO    autopilot  set heading value to 179.2737777240254.
08:15:33 INFO    autopilot  set heading value to 179.2452567248002.
08:15:33 INFO    autopilot  set heading value to 179.21874604241145.
08:15:33 INFO    autopilot  set heading value to 179.1939239617933.
08:15:34 INFO    autopilot  set heading value to 179.16053100556977.
08:15:34 INFO    autopilot  set heading value to 179.12200631137057.
08:15:34 INFO    autopilot  set heading value to 179.08140508560405.
08:15:34 INFO    autopilot  set heading value to 179.04342807611377.
08:15:35 INFO    autopilot  set heading value to 179.00840428215184.
08:15:35 INFO    autopilot  set heading value to 178.98595092428397.
08:15:35 INFO    autopilot  set heading value to 178.97597523245412.
08:15:35 INFO    autopilot  set heading value to 178.96883932893837.
08:15:36 INFO    autopilot  set heading value to 178.94671452892197.
08:15:36 INFO    autopilot  set heading value to 178.9240844754664.
08:15:36 INFO    CAN        Sent CAN steering goal: 1949.6°  92bf1d8045ffffff
08:15:36 INFO    autopilot  set heading value to 178.91273239349607.
08:15:36 INFO    autopilot  set heading value to 178.9074348688308.
08:15:37 INFO    autopilot  set heading value to 178.91500777962153.
08:15:37 INFO    autopilot  set heading value to 178.91991219610784.
08:15:37 INFO    autopilot  set heading value to 178.9098947241511.
08:15:38 INFO    autopilot  set heading value to 178.90067905474555.
08:15:38 INFO    autopilot  set heading value to 178.90212729063856.
08:15:38 INFO    autopilot  set heading value to 178.90600498177503.
08:15:38 INFO    autopilot  set heading value to 178.88460243710898.
08:15:39 INFO    autopilot  set heading value to 178.83951489222576.
08:15:39 INFO    autopilot  set heading value to 178.81780809601744.
08:15:39 INFO    autopilot  set heading value to 178.80874531545444.
08:15:39 INFO    autopilot  set heading value to 178.80389695561874.
08:15:40 INFO    autopilot  set heading value to 178.80382961966964.
08:15:40 INFO    autopilot  set heading value to 178.80413815482038.
08:15:40 INFO    autopilot  set heading value to 178.82034067287447.
08:15:40 INFO    autopilot  set heading value to 178.83649324336298.
08:15:41 INFO    autopilot  set heading value to 178.84754546946039.
08:15:41 INFO    autopilot  set heading value to 178.87545385612827.
08:15:41 INFO    autopilot  set heading value to 178.8955444399572.
08:15:41 INFO    autopilot  set heading value to 178.87678797490824.
08:15:42 INFO    autopilot  set heading value to 178.8256755796887.
08:15:42 INFO    autopilot  set heading value to 178.76492697907884.
08:15:42 INFO    autopilot  set heading value to 178.69908640719643.
08:15:42 INFO    autopilot  set heading value to 178.65194832680152.
08:15:43 INFO    autopilot  set heading value to 178.62096340869246.
08:15:43 INFO    autopilot  set heading value to 178.6084977999149.
08:15:43 INFO    autopilot  set heading value to 178.61144453252132.
08:15:43 INFO    autopilot  set heading value to 178.61812614997845.
08:15:44 INFO    autopilot  set heading goal to 191.9184546542278.
08:15:44 INFO    autopilot  set heading value to 178.63398371566745.
08:15:44 INFO    autopilot  set heading value to 178.65666158262624.
08:15:44 INFO    autopilot  set heading goal to 190.9184546542278.
08:15:44 INFO    autopilot  set heading goal to 189.9184546542278.
08:15:44 INFO    autopilot  set heading value to 178.66284016503337.
08:15:44 INFO    autopilot  set heading goal to 188.9184546542278.
08:15:44 INFO    autopilot  set heading value to 178.6595817259546.
08:15:44 INFO    autopilot  set heading goal to 187.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 186.9184546542278.
08:15:45 INFO    autopilot  set heading value to 178.65170111681783.
08:15:45 INFO    autopilot  set heading value to 178.64699563180994.
08:15:45 INFO    autopilot  set heading goal to 185.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 184.9184546542278.
08:15:45 INFO    autopilot  set heading value to 178.6581224737138.
08:15:45 INFO    autopilot  set heading goal to 183.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 182.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 181.9184546542278.
08:15:45 INFO    CAN        Sent CAN steering goal: 1614.3°  d6a1188045ffffff
08:15:45 INFO    autopilot  set heading goal to 180.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 179.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 178.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 177.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 176.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 175.9184546542278.
08:15:45 INFO    autopilot  set heading value to 178.6926128573443.
08:15:45 INFO    autopilot  set heading goal to 174.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 173.9184546542278.
08:15:45 INFO    autopilot  set heading goal to 172.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 171.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 170.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 169.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 168.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 167.9184546542278.
08:15:46 INFO    autopilot  set heading value to 178.73168269907603.
08:15:46 INFO    autopilot  set heading goal to 166.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 165.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 164.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 163.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 162.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 161.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 160.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 159.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 158.9184546542278.
08:15:46 INFO    autopilot  set heading value to 178.7675640424411.
08:15:46 INFO    autopilot  set heading goal to 157.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 156.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 155.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 154.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 153.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 152.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 151.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 150.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 149.9184546542278.
08:15:46 INFO    autopilot  set heading value to 178.79534460667074.
08:15:46 INFO    CAN        Sent CAN steering goal: 568.5°  c9ac088045ffffff
08:15:46 INFO    autopilot  set heading goal to 148.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 147.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 146.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 145.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 144.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 143.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 142.9184546542278.
08:15:46 INFO    autopilot  set heading goal to 141.9184546542278.
08:15:46 INFO    autopilot  set heading value to 178.801140453964.
08:15:47 INFO    autopilot  set heading value to 178.79216160154172.
08:15:47 INFO    autopilot  set heading value to 178.79819081531934.
08:15:47 INFO    autopilot  set heading value to 178.82073396809477.
08:15:47 INFO    CAN        Sent CAN steering goal: 458.2°  a9fd068045ffffff
08:15:47 INFO    autopilot  set heading value to 178.85210646137884.
08:15:48 INFO    autopilot  set heading value to 178.8739703031989.
08:15:48 INFO    autopilot  set heading value to 178.8844778824145.
08:15:48 INFO    autopilot  set heading value to 178.89900824993396.
08:15:48 INFO    autopilot  set heading value to 178.90525172498806.
08:15:49 INFO    autopilot  set heading value to 178.9023505439599.
08:15:49 INFO    autopilot  set heading value to 178.89281047000108.
08:15:49 INFO    autopilot  set heading value to 178.870969070028.
08:15:49 INFO    autopilot  set heading value to 178.8589957294707.
08:15:50 INFO    autopilot  set heading value to 178.87107293100038.
08:15:50 INFO    autopilot  set heading value to 178.90712171010915.
08:15:50 INFO    autopilot  set heading value to 178.95440730176213.
08:15:50 INFO    autopilot  set heading value to 179.01944285782315.
08:15:51 INFO    autopilot  set heading value to 179.08509003869628.
08:15:51 INFO    autopilot  set heading value to 179.13714798342343.
08:15:51 INFO    autopilot  set heading value to 179.19496122803852.
08:15:51 INFO    autopilot  set heading value to 179.24362872583012.
08:15:52 INFO    autopilot  set heading value to 179.27374934920775.
08:15:52 INFO    autopilot  set heading value to 179.29191349349225.
08:15:52 INFO    autopilot  set heading value to 179.32859782221428.
08:15:52 INFO    autopilot  set heading value to 179.3815082413018.
08:15:53 INFO    autopilot  set heading value to 179.43135935174743.
08:15:53 INFO    autopilot  set heading value to 179.46669122593443.
08:15:53 INFO    autopilot  set heading value to 179.4776887359565.
08:15:54 INFO    autopilot  set heading value to 179.47897326484386.
08:15:54 INFO    autopilot  set heading value to 179.4710697887312.
08:15:54 INFO    autopilot  set heading value to 179.44109725231573.
08:15:54 INFO    autopilot  set heading value to 179.39729099278608.
08:15:54 INFO    CAN        Sent CAN steering goal: 309.4°  7ab8048045ffffff
08:15:55 INFO    autopilot  set heading value to 179.36508916308514.
08:15:55 INFO    autopilot  set heading value to 179.3357838919202.
08:15:55 INFO    autopilot  set heading value to 179.30198608666797.
08:15:55 INFO    autopilot  set heading value to 179.28144605099766.
08:15:56 INFO    autopilot  set heading value to 179.2569755128524.
08:15:56 INFO    autopilot  set heading value to 179.22932760016613.
08:15:56 INFO    autopilot  set heading value to 179.2052460881939.
08:15:56 INFO    autopilot  set heading value to 179.20090074649158.
08:15:57 INFO    autopilot  set heading value to 179.2226800927852.
08:15:57 INFO    autopilot  set heading value to 179.24310937760035.
08:15:57 INFO    autopilot  set heading value to 179.26836125095147.
08:15:57 INFO    autopilot  set heading value to 179.2840558788777.
08:15:58 INFO    autopilot  set heading value to 179.27521046245002.
08:15:58 INFO    autopilot  set heading value to 179.24162619885286.
08:15:58 INFO    autopilot  set heading value to 179.20082686101665.
08:15:58 INFO    autopilot  set heading value to 179.15546310257972.
08:15:59 INFO    autopilot  set heading value to 179.11949045094238.
08:15:59 INFO    autopilot  set heading value to 179.08550610926645.
08:15:59 INFO    autopilot  set heading value to 179.05121747717106.
08:15:59 INFO    autopilot  set heading value to 179.01688779511957.
08:16:00 INFO    autopilot  set heading value to 178.98469924892444.
08:16:00 INFO    autopilot  set heading value to 178.96550297585836.
08:16:00 INFO    autopilot  set heading value to 178.94014297224626.
08:16:00 INFO    autopilot  set heading value to 178.91151101076107.
08:16:01 INFO    autopilot  set heading value to 178.876684589148.
08:16:01 INFO    autopilot  set heading value to 178.8440658901432.
08:16:01 INFO    autopilot  set heading value to 178.82781493227327.
08:16:01 INFO    autopilot  set heading value to 178.80382039109878.
08:16:01 INFO    CAN        Sent CAN steering goal: 194.3°  23f7028045ffffff
08:16:02 INFO    autopilot  set heading value to 178.76592923426622.
08:16:02 INFO    autopilot  set heading value to 178.7543769481346.
08:16:02 INFO    autopilot  set heading value to 178.7658333894645.
08:16:02 INFO    autopilot  set heading value to 178.7797728527329.
08:16:03 INFO    autopilot  set heading value to 178.77873469834776.
08:16:03 INFO    autopilot  set heading value to 178.7730093684607.
08:16:03 INFO    autopilot  set heading value to 178.76655412345164.
08:16:03 INFO    autopilot  set heading value to 178.7590718895196.
08:16:04 INFO    autopilot  set heading value to 178.7460545358282.
08:16:04 INFO    autopilot  set heading value to 178.73571676169922.
08:16:04 INFO    autopilot  set heading value to 178.72980948226953.
08:16:04 INFO    autopilot  set heading value to 178.7286356814469.
08:16:05 INFO    autopilot  set heading value to 178.75297021881607.
08:16:05 INFO    autopilot  set heading value to 178.79509590394656.
08:16:05 INFO    autopilot  set heading value to 178.83649604736138.
08:16:05 INFO    autopilot  set heading value to 178.8619273929141.
08:16:06 INFO    autopilot  set heading value to 178.8734033263406.
08:16:06 INFO    autopilot  set heading value to 178.8861422151431.
08:16:06 INFO    autopilot  set heading value to 178.897569422728.
08:16:06 INFO    autopilot  set heading value to 178.90582329084194.
08:16:07 INFO    autopilot  set heading value to 178.89402107114773.
08:16:07 INFO    autopilot  set heading value to 178.86808234297047.
08:16:07 INFO    autopilot  set heading value to 178.8533535112429.
08:16:07 INFO    autopilot  set heading value to 178.84008028408044.
08:16:08 INFO    CAN        Sent CAN steering goal: 80.3°  9f39018045ffffff
08:16:08 INFO    autopilot  set heading value to 178.81347647244536.
08:16:08 INFO    autopilot  set heading value to 178.784244686708.
08:16:08 INFO    autopilot  set heading value to 178.77221459816232.
08:16:08 INFO    autopilot  set heading value to 178.78773132539172.
08:16:09 INFO    autopilot  set heading value to 178.82775831298378.
08:16:09 INFO    autopilot  set heading value to 178.87338050769043.
08:16:09 INFO    autopilot  set heading value to 178.89874675289954.
08:16:10 INFO    autopilot  set heading value to 178.8982163182738.
08:16:10 INFO    autopilot  set heading value to 178.89458643707118.
08:16:10 INFO    autopilot  set heading value to 178.89923536926113.
08:16:10 INFO    autopilot  set heading value to 178.90843957554767.
08:16:11 INFO    autopilot  set heading value to 178.93524161032246.
08:16:11 INFO    autopilot  set heading value to 178.9691719335666.
08:16:11 INFO    autopilot  set heading value to 178.99596367266247.
08:16:11 INFO    autopilot  set heading value to 179.01026305485985.
08:16:12 INFO    autopilot  set heading value to 179.02485717367645.
08:16:12 INFO    autopilot  set heading value to 179.04028968961535.
08:16:12 INFO    autopilot  set heading value to 179.06498549519378.
08:16:12 INFO    autopilot  set heading value to 179.09113742557955.
08:16:13 INFO    autopilot  set heading value to 179.11474238935944.
08:16:13 INFO    autopilot  set heading value to 179.14488336614798.
08:16:13 INFO    autopilot  set heading value to 179.1730399921939.
08:16:13 INFO    autopilot  set heading value to 179.19455151653275.
08:16:14 INFO    autopilot  set heading value to 179.2184725926058.
08:16:14 INFO    autopilot  set heading value to 179.2431783280096.
08:16:14 INFO    autopilot  set heading value to 179.26718193210274.
08:16:14 INFO    autopilot  set heading value to 179.29772041847255.
08:16:15 INFO    autopilot  set heading value to 179.3333119469544.
08:16:15 INFO    autopilot  set heading value to 179.37738509752742.
08:16:15 INFO    autopilot  set heading value to 179.42239434019766.
08:16:15 INFO    autopilot  set heading value to 179.45638942816802.
08:16:16 INFO    autopilot  set heading value to 179.48018014811984.
08:16:16 INFO    autopilot  set heading value to 179.50684150658614.
08:16:16 INFO    autopilot  set heading value to 179.5425101933768.
08:16:16 INFO    autopilot  set heading value to 179.5677267407252.
08:16:17 INFO    autopilot  set heading value to 179.60113215037023.
08:16:17 INFO    autopilot  set heading value to 179.64737796703744.
08:16:17 INFO    autopilot  set heading value to 179.68639903249434.
08:16:17 INFO    autopilot  set heading value to 179.71324466670904.
08:16:18 INFO    autopilot  set heading value to 179.73920498883663.
08:16:18 INFO    autopilot  set heading value to 179.76851111644504.
08:16:18 INFO    autopilot  set heading value to 179.79671235452028.
08:16:18 INFO    autopilot  set heading value to 179.83547542480827.
08:16:19 INFO    tornado.access 304 GET / (127.0.0.1) 10.86ms
08:16:19 INFO    tornado.access 101 GET /ws (127.0.0.1) 3.57ms
08:16:19 INFO    autopilot  set heading value to 179.871964159823.
08:16:19 INFO    autopilot  set heading goal to 0.0.
08:16:19 INFO    autopilot  set heading value to 179.88839876955512.
08:16:19 INFO    autopilot  set heading value to 179.8870435984632.
08:16:19 INFO    autopilot  set heading value to 179.89075968784684.
08:16:20 INFO    autopilot  set heading value to 179.91107844123832.
08:16:20 INFO    autopilot  set heading value to 179.9398761760988.
08:16:20 INFO    autopilot  set heading value to 179.94720485548623.
08:16:20 INFO    autopilot  set heading value to 179.9353319029543.
08:16:21 INFO    autopilot  set heading value to 179.92098895448214.
08:16:21 INFO    autopilot  set heading value to 179.89634870793952.
08:16:21 INFO    autopilot  set heading value to 179.85117505347014.
08:16:21 INFO    autopilot  set heading value to 179.80412562537683.
08:16:22 INFO    autopilot  set heading value to 179.76252854543458.
08:16:22 INFO    autopilot  set heading value to 179.7274644504219.
08:16:22 INFO    autopilot  set heading value to 179.71139993099032.
08:16:23 INFO    autopilot  set heading value to 179.72883570154883.
08:16:23 INFO    autopilot  set heading value to 179.76528299939335.
08:16:23 INFO    CAN        Servo disabled
08:16:23 INFO    CAN        Sent CAN steering goal: 80.3°  9f39018000000000
08:16:23 INFO    autopilot  set heading value to 179.80619084071736.
08:16:23 INFO    autopilot  set heading value to 179.84670896724367.
08:16:24 INFO    autopilot  set heading value to 179.88193329689923.
08:16:24 INFO    autopilot  set heading value to 179.90094750701846.
08:16:24 INFO    autopilot  set heading value to 179.90810904000267.
08:16:24 INFO    autopilot  set heading value to 179.90281534745114.
08:16:25 INFO    autopilot  set heading value to 179.89248893225667.
08:16:25 INFO    autopilot  set heading value to 179.8887009230919.
08:16:25 INFO    autopilot  set heading value to 179.88853846221178.
08:16:25 INFO    autopilot  set heading value to 179.8905197528312.
08:16:26 INFO    autopilot  set heading value to 179.8878571541369.
08:16:26 INFO    autopilot  set heading value to 179.89470836448038.
08:16:26 INFO    autopilot  set heading value to 179.91566014948825.
08:16:26 INFO    autopilot  set heading value to 179.92823613662122.
08:16:27 INFO    autopilot  set heading value to 179.93594479752258.
08:16:27 INFO    autopilot  set heading value to 179.93951395140974.
08:16:27 INFO    autopilot  set heading value to 179.93681781846053.
08:16:27 INFO    autopilot  set heading value to 179.9571318726467.
08:16:28 INFO    autopilot  set heading value to 179.9949189977078.
