timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T09:22:25.092400,0.10132169723510742,0,,0.0,0,0,1500,0
2026-07-26T09:22:25.194111,0.2030344009399414,0,,0.0,0,0,1500,0
2026-07-26T09:22:25.294894,0.30381155014038086,8.76,8.76,91.24,0,0,2950.0,0
2026-07-26T09:22:25.399586,0.40850400924682617,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:25.502340,0.5112578868865967,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:25.602865,0.6117830276489258,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:25.704269,0.7131879329681396,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:25.804806,0.8137247562408447,1.0,1.0,99.0,0,0,2950.0,0
2026-07-26T09:22:25.905767,0.9146847724914551,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:26.006345,1.0152618885040283,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:26.106836,1.1157536506652832,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:26.207548,1.2164711952209473,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:26.307998,1.3169207572937012,356.27,356.27,4.73,0,0,1567.2,0
