timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:33:47.222173,0.10842204093933105,0,,0.0,0,0,1500,0
2026-07-25T11:33:47.324249,0.21050286293029785,100.0,,0.0,0,0,1500,0
2026-07-25T11:33:47.428473,0.3147315979003906,13.13,13.13,86.87,0,0,2606.2,0
2026-07-25T11:33:47.541874,0.4281454086303711,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:33:47.654814,0.541067361831665,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:33:47.762574,0.6488268375396729,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:33:47.869360,0.7556242942810059,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T11:33:47.991402,0.8776888847351074,4.87,4.87,8.26,0,0,247.7,0
2026-07-25T11:33:48.092408,0.9786715507507324,4.87,4.87,0.0,0,0,0.0,0
2026-07-25T11:33:48.193686,1.0799379348754883,4.87,4.87,0.0,0,0,0.0,0
2026-07-25T11:33:48.296750,1.1830034255981445,4.87,4.87,0.0,0,0,0.0,0
2026-07-25T11:33:48.413910,1.3001630306243896,4.87,4.87,0.0,0,0,0.0,0
