timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T10:47:55.203390,0.10954809188842773,0,,0.0,0,0,1500,0
2026-07-25T10:47:55.309456,0.21560406684875488,0,,0.0,0,0,1500,0
2026-07-25T10:47:55.411505,0.317659854888916,13.13,13.13,-13.13,0,0,-393.8,0
2026-07-25T10:47:55.512844,0.4189929962158203,13.13,13.13,86.87,0,0,2606.2,0
2026-07-25T10:47:55.615142,0.5212910175323486,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T10:47:55.724956,0.6311097145080566,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T10:47:55.837888,0.7440431118011475,13.13,13.13,0.0,0,0,0.0,0
2026-07-25T10:47:55.950727,0.8568782806396484,349.75,349.75,23.38,0,0,701.4,0
2026-07-25T10:47:56.069762,0.975914716720581,349.75,349.75,0.0,0,0,0.0,0
2026-07-25T10:47:56.170900,1.0770697593688965,349.75,349.75,0.0,0,0,0.0,0
2026-07-25T10:47:56.274086,1.1802334785461426,0.44,0.44,-10.7,0,0,-320.9,0
2026-07-25T10:47:56.391202,1.2973554134368896,0.44,0.44,0.0,0,0,0.0,0
2026-07-25T10:47:56.499508,1.4056510925292969,0.44,0.44,0.0,0,0,0.0,0
2026-07-25T10:47:56.603443,1.5095953941345215,0.44,0.44,0.0,0,0,0.0,0
