timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T00:55:23.032850,0.10074377059936523,0,,0.0,0,0,1500,0
2026-07-26T00:55:23.133450,0.20134353637695312,359.5,,0.0,0,0,1500,0
2026-07-26T00:55:23.233694,0.3015880584716797,8.76,8.76,-9.26,0,0,-277.8,0
2026-07-26T00:55:23.334280,0.4021732807159424,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T00:55:23.434748,0.502640962600708,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T00:55:23.536606,0.6045055389404297,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T00:55:23.636822,0.7047162055969238,8.76,8.76,-8.26,0,0,-247.8,0
2026-07-26T00:55:23.737089,0.8049817085266113,2.25,2.25,6.51,0,0,195.4,0
2026-07-26T00:55:23.837543,0.9054362773895264,2.25,2.25,0.0,0,0,0.0,0
2026-07-26T00:55:23.937851,1.0057439804077148,2.25,2.25,0.0,0,0,0.0,0
2026-07-26T00:55:24.038343,1.106236457824707,2.25,2.25,0.0,0,0,0.0,0
2026-07-26T00:55:24.138597,1.2064931392669678,2.25,2.25,0.0,0,0,0.0,0
2026-07-26T00:55:24.239446,1.307340383529663,356.27,356.27,5.98,0,0,179.4,0
2026-07-26T00:55:24.339872,1.4077658653259277,356.27,356.27,0.0,0,0,0.0,0
2026-07-26T00:55:24.440943,1.5088567733764648,356.27,356.27,0.0,0,0,0.0,0
