timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:32:19.385874,0.10441231727600098,0,,0.0,0,0,1500,0
2026-07-25T11:32:19.511694,0.23024535179138184,0,,0.0,0,0,1500,0
2026-07-25T11:32:19.622539,0.3410663604736328,0,,0.0,0,0,1500,0
2026-07-25T11:32:19.743973,0.46250009536743164,0,,0.0,0,0,1500,0
2026-07-25T11:32:19.846876,0.5653996467590332,0,,0.0,0,0,1500,0
2026-07-25T11:32:19.957818,0.6763505935668945,0,,0.0,0,0,1500,0
2026-07-25T11:32:20.072501,0.79103684425354,0,,0.0,0,0,1500,0
2026-07-25T11:32:20.198642,0.9171652793884277,2.97,2.97,-2.97,0,0,-89.2,0
2026-07-25T11:32:20.304348,1.0228676795959473,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:20.413250,1.1318128108978271,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:20.519823,1.238356590270996,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:20.623687,1.3422186374664307,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:20.739268,1.4577925205230713,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:20.841450,1.5599756240844727,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:20.977348,1.695878028869629,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:21.077939,1.7964656352996826,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:21.188090,1.9066193103790283,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:32:21.300346,2.018871307373047,3.19,3.19,-0.22,0,0,-6.5,0
2026-07-25T11:32:21.407716,2.1262423992156982,3.19,3.19,0.0,0,0,0.0,0
2026-07-25T11:32:21.519422,2.237950563430786,3.19,3.19,0.0,0,0,0.0,0
2026-07-25T11:32:21.634300,2.352834939956665,3.19,3.19,0.0,0,0,0.0,0
2026-07-25T11:32:21.737965,2.456494092941284,12.81,12.81,-9.62,0,0,-288.6,0
2026-07-25T11:32:21.852348,2.5708742141723633,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:21.957534,2.6760613918304443,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.063602,2.782127857208252,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.164306,2.882833957672119,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.290877,3.009404182434082,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.404814,3.1233479976654053,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.529465,3.247990608215332,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.632952,3.351477861404419,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.734280,3.452799081802368,12.81,12.81,0.0,0,0,0.0,0
2026-07-25T11:32:22.878454,3.5969810485839844,12.81,12.81,0.0,0,0,0.0,0
