08:32:21 INFO    can.interfaces.socketcan.socketcan Created a socket
08:32:28 INFO    autopilot  set heading value to 180.79281892917274.
08:32:29 INFO    autopilot  set heading value to 180.84505186340553.
08:32:29 INFO    autopilot  set heading value to 180.884648218168.
08:32:29 INFO    autopilot  set heading value to 180.894312421483.
08:32:29 INFO    autopilot  set heading value to 180.89566255804823.
08:32:30 INFO    autopilot  set heading value to 180.9111176521445.
08:32:30 INFO    autopilot  set heading value to 180.9392479632404.
08:32:30 INFO    autopilot  set heading value to 180.9531229981814.
08:32:30 INFO    autopilot  set heading value to 180.9598343339684.
08:32:31 INFO    autopilot  set heading value to 180.95799883978756.
08:32:31 INFO    autopilot  set heading value to 180.95461381387298.
08:32:31 INFO    autopilot  set heading value to 180.95456609023302.
08:32:31 INFO    autopilot  set heading value to 180.94735748899495.
08:32:32 INFO    autopilot  set heading value to 180.91708233455148.
08:32:32 INFO    autopilot  set heading value to 180.88095045751788.
08:32:32 INFO    autopilot  set heading value to 180.85291925960857.
08:32:32 INFO    autopilot  set heading value to 180.83188728668694.
08:32:33 INFO    autopilot  set heading value to 180.82101048792194.
08:32:33 INFO    autopilot  set heading goal to 180.82101048792194.
08:32:33 INFO    autopilot  set heading value to 180.8121839409415.
08:32:33 INFO    CAN        Sent CAN steering goal: 0.3°  0801008045ffffff
08:32:33 INFO    autopilot  set heading value to 180.81536762594737.
08:32:33 INFO    autopilot  set heading value to 180.83376927080408.
08:32:34 INFO    autopilot  set heading value to 180.85014329633978.
08:32:34 INFO    autopilot  set heading value to 180.85580554319375.
08:32:34 INFO    CAN        Sent CAN steering goal: 1423.6°  08b9158045ffffff
08:32:34 INFO    autopilot  set heading value to 180.85401712800422.
08:32:34 INFO    autopilot  set heading value to 180.8380432563.
08:32:35 INFO    autopilot  set heading value to 180.80960890310737.
08:32:35 INFO    autopilot  set heading value to 180.7890850847049.
08:32:35 INFO    autopilot  set heading value to 180.7750064795478.
08:32:36 INFO    autopilot  set heading value to 180.75852994020258.
08:32:36 INFO    autopilot  set heading value to 180.7458096871656.
08:32:36 INFO    autopilot  set heading value to 180.7372239368349.
08:32:36 INFO    autopilot  set heading value to 180.72814574366626.
08:32:37 INFO    autopilot  set heading value to 180.71047234581226.
08:32:37 INFO    autopilot  set heading value to 180.69217794387595.
08:32:37 INFO    autopilot  set heading value to 180.68212892138908.
08:32:37 INFO    autopilot  set heading value to 180.66486054458997.
08:32:38 INFO    autopilot  set heading value to 180.6568438644281.
08:32:38 INFO    autopilot  set heading value to 180.66057220760737.
08:32:38 INFO    autopilot  set heading value to 180.6659336930399.
08:32:38 INFO    autopilot  set heading value to 180.66719269301703.
08:32:39 INFO    autopilot  set heading value to 180.66411496537683.
08:32:39 INFO    autopilot  set heading value to 180.6685629049052.
08:32:39 INFO    autopilot  set heading value to 180.6771586570722.
08:32:39 INFO    autopilot  set heading value to 180.68412257448216.
08:32:40 INFO    autopilot  set heading value to 180.68829017094123.
08:32:40 INFO    autopilot  set heading value to 180.69457197251006.
08:32:40 INFO    autopilot  set heading value to 180.71136516596846.
08:32:40 INFO    autopilot  set heading value to 180.731586688219.
08:32:41 INFO    autopilot  set heading value to 180.7619597200134.
08:32:41 INFO    autopilot  set heading value to 180.78745053519847.
08:32:41 INFO    autopilot  set heading value to 180.798873057792.
08:32:41 INFO    autopilot  set heading value to 180.80288010641675.
08:32:42 INFO    autopilot  set heading value to 180.8135326361174.
08:32:42 INFO    autopilot  set heading value to 180.83238353297867.
08:32:42 INFO    autopilot  set heading value to 180.85916314195293.
08:32:42 INFO    autopilot  set heading value to 180.9003553956188.
08:32:43 INFO    autopilot  set heading value to 180.94394447128616.
08:32:43 INFO    autopilot  set heading value to 180.9663865264482.
08:32:43 INFO    autopilot  set heading value to 180.93975875371777.
08:32:43 INFO    autopilot  set heading value to 180.8945980072203.
08:32:44 INFO    autopilot  set heading value to 180.84795316505443.
08:32:44 INFO    autopilot  set heading value to 180.8058087732534.
08:32:44 INFO    autopilot  set heading value to 180.77698422341058.
08:32:44 INFO    autopilot  set heading value to 180.75457871160748.
08:32:45 INFO    autopilot  set heading value to 180.71279672023837.
08:32:45 INFO    autopilot  set heading value to 180.6431403457113.
08:32:45 INFO    autopilot  set heading value to 180.55580663209363.
08:32:45 INFO    autopilot  set heading value to 180.47650830320816.
08:32:46 INFO    autopilot  set heading value to 180.40559446985182.
08:32:46 INFO    autopilot  set heading value to 180.35679379151233.
08:32:46 INFO    autopilot  set heading value to 180.28170204852762.
08:32:46 INFO    autopilot  set heading value to 180.18541509313962.
08:32:47 INFO    autopilot  set heading value to 180.11072976339497.
08:32:47 INFO    autopilot  set heading value to 180.0961480616185.
08:32:47 INFO    autopilot  set heading value to 180.11487032279538.
08:32:47 INFO    autopilot  set heading value to 180.12570154602219.
08:32:48 INFO    autopilot  set heading value to 180.11752026374992.
08:32:48 INFO    autopilot  set heading value to 180.11247332049635.
08:32:48 INFO    autopilot  set heading value to 180.13199600128218.
08:32:48 INFO    autopilot  set heading value to 180.15558872646008.
08:32:49 INFO    autopilot  set heading value to 180.18403987618322.
08:32:49 INFO    autopilot  set heading value to 180.21902199802597.
08:32:49 INFO    autopilot  set heading value to 180.25568507155268.
08:32:49 INFO    autopilot  set heading value to 180.28697873053827.
08:32:50 INFO    autopilot  set heading value to 180.31401689909367.
08:32:50 INFO    autopilot  set heading value to 180.33251021409032.
08:32:50 INFO    autopilot  set heading value to 180.33918653650542.
08:32:50 INFO    autopilot  set heading value to 180.33334301524303.
08:32:51 INFO    autopilot  set heading value to 180.33155262760383.
08:32:51 INFO    autopilot  set heading value to 180.34303463434887.
08:32:51 INFO    autopilot  set heading value to 180.36713749646788.
08:32:51 INFO    autopilot  set heading value to 180.41906976768988.
08:32:52 INFO    autopilot  set heading value to 180.47182646825723.
08:32:52 INFO    autopilot  set heading value to 180.5194520623986.
08:32:52 INFO    autopilot  set heading value to 180.55826871264486.
08:32:52 INFO    autopilot  set heading value to 180.58104917007648.
08:32:53 INFO    autopilot  set heading value to 180.596859530656.
08:32:53 INFO    autopilot  set heading value to 180.60775853024177.
08:32:53 INFO    autopilot  set heading value to 180.6223178901227.
08:32:54 INFO    autopilot  set heading value to 180.64913091197593.
08:32:54 INFO    autopilot  set heading value to 180.68509312888258.
08:32:54 INFO    autopilot  set heading value to 180.72914037170938.
08:32:54 INFO    autopilot  set heading value to 180.77764905688062.
08:32:54 INFO    tornado.access 304 GET / (127.0.0.1) 15.85ms
08:32:55 INFO    tornado.access 101 GET /ws (127.0.0.1) 1.06ms
08:32:55 INFO    autopilot  set heading value to 180.82678769019566.
08:32:55 INFO    autopilot  set heading goal to 0.0.
08:32:55 INFO    autopilot  set heading value to 180.85317391560247.
08:32:55 INFO    autopilot  set heading value to 180.86451822321865.
08:32:55 INFO    autopilot  set heading value to 180.8738370128057.
08:32:55 INFO    CAN        Sent CAN steering goal: 2950.0°  70032d8045ffffff
08:32:56 INFO    autopilot  set heading value to 180.87574733879902.
08:32:56 INFO    autopilot  set heading value to 180.87919227381272.
08:32:56 INFO    autopilot  set heading value to 180.88750498053972.
08:32:56 INFO    autopilot  set heading value to 180.90014087370272.
08:32:56 INFO    CAN        Sent CAN steering goal: 2950.0°  70032d8045ffffff
08:32:57 INFO    autopilot  set heading value to 180.91771086167205.
08:32:57 INFO    autopilot  set heading value to 180.90659611548116.
08:32:57 INFO    autopilot  set heading value to 180.85096934913955.
08:32:57 INFO    autopilot  set heading value to 180.7749507439087.
08:32:58 INFO    autopilot  set heading value to 180.70633903273776.
08:32:58 INFO    autopilot  set heading value to 180.64519984791102.
08:32:58 INFO    autopilot  set heading value to 180.60014765200583.
08:32:58 INFO    autopilot  set heading value to 180.55362869207497.
08:32:59 INFO    autopilot  set heading value to 180.48825535949476.
08:32:59 INFO    autopilot  set heading value to 180.41952272324758.
08:32:59 INFO    autopilot  set heading value to 180.34952522446093.
08:32:59 INFO    autopilot  set heading value to 180.28889065748942.
08:33:00 INFO    autopilot  set heading value to 180.21549339307663.
08:33:00 INFO    autopilot  set heading value to 180.14042007857879.
08:33:00 INFO    autopilot  set heading value to 180.08799515573776.
08:33:00 INFO    autopilot  set heading value to 180.03774030072597.
08:33:01 INFO    autopilot  set heading value to 179.9811902264182.
08:33:01 INFO    autopilot  set heading value to 179.91251012188502.
08:33:01 INFO    autopilot  set heading value to 179.8672880451826.
08:33:01 INFO    autopilot  set heading value to 179.82738538401549.
08:33:01 INFO    CAN        Sent CAN steering goal: 0.0°  0000008045ffffff
08:33:02 INFO    autopilot  set heading value to 179.76796513091958.
08:33:02 INFO    autopilot  set heading value to 179.69418905632406.
08:33:02 INFO    autopilot  set heading value to 179.61731807097982.
08:33:02 INFO    autopilot  set heading value to 179.53860392035662.
08:33:02 INFO    CAN        Sent CAN steering goal: 0.0°  0000008045ffffff
08:33:03 INFO    autopilot  set heading value to 179.46802565179584.
08:33:03 INFO    autopilot  set heading value to 179.4105173022408.
08:33:03 INFO    autopilot  set heading value to 179.34978353781625.
08:33:03 INFO    autopilot  set heading value to 179.31133626336864.
08:33:04 INFO    autopilot  set heading value to 179.306821559307.
08:33:04 INFO    autopilot  set heading value to 179.30456540517886.
08:33:04 INFO    autopilot  set heading value to 179.29512162380598.
08:33:04 INFO    autopilot  set heading value to 179.2855003657899.
08:33:05 INFO    autopilot  set heading value to 179.28659948469857.
08:33:05 INFO    autopilot  set heading value to 179.2908906014273.
08:33:05 INFO    autopilot  set heading value to 179.2888973637727.
08:33:05 INFO    autopilot  set heading value to 179.27257542511958.
08:33:06 INFO    autopilot  set heading value to 179.23835124573972.
08:33:06 INFO    autopilot  set heading value to 179.20193433213285.
08:33:06 INFO    autopilot  set heading goal to 358.27767242912375.
08:33:06 INFO    autopilot  set heading goal to 1.135288746192176.
08:33:06 INFO    autopilot  set heading value to 179.19112526050216.
08:33:06 INFO    autopilot  set heading goal to 3.470236525793201.
08:33:06 INFO    autopilot  set heading goal to 4.856461193480611.
08:33:06 INFO    autopilot  set heading goal to 6.412870011658061.
08:33:06 INFO    autopilot  set heading goal to 8.162789758536618.
08:33:06 INFO    autopilot  set heading goal to 9.33911700092397.
08:33:06 INFO    autopilot  set heading goal to 11.3615238533581.
08:33:06 INFO    autopilot  set heading goal to 13.644304098314873.
08:33:06 INFO    autopilot  set heading goal to 16.155096683039677.
08:33:06 INFO    autopilot  set heading goal to 17.888069226692863.
08:33:06 INFO    autopilot  set heading goal to 21.133016809484175.
08:33:06 INFO    autopilot  set heading goal to 23.48378382343213.
08:33:06 INFO    autopilot  set heading goal to 25.246765389780865.
08:33:06 INFO    autopilot  set heading goal to 28.149427814464968.
08:33:06 INFO    autopilot  set heading goal to 29.448899733370478.
08:33:06 INFO    autopilot  set heading goal to 31.287461832378522.
08:33:07 INFO    autopilot  set heading value to 179.18920641747863.
08:33:07 INFO    autopilot  set heading goal to 33.01566966399811.
08:33:07 INFO    autopilot  set heading goal to 35.272985005094164.
08:33:07 INFO    autopilot  set heading goal to 35.83002122570548.
08:33:07 INFO    autopilot  set heading goal to 37.355255957651714.
08:33:07 INFO    autopilot  set heading goal to 38.74379097217232.
08:33:07 INFO    autopilot  set heading goal to 39.559671724921344.
08:33:07 INFO    CAN        Sent CAN steering goal: 0.0°  0000008045ffffff
08:33:07 INFO    autopilot  set heading goal to 40.04847501653324.
08:33:07 INFO    autopilot  set heading goal to 40.35592182255115.
08:33:07 INFO    autopilot  set heading goal to 40.66256088803732.
08:33:07 INFO    autopilot  set heading goal to 40.96837789626672.
08:33:07 INFO    autopilot  set heading goal to 41.074680228225795.
08:33:07 INFO    autopilot  set heading goal to 41.18063987426416.
08:33:07 INFO    autopilot  set heading value to 179.2050627749311.
08:33:07 INFO    autopilot  set heading goal to 41.35373252747883.
08:33:07 INFO    autopilot  set heading value to 179.22784166669936.
08:33:07 INFO    autopilot  set heading value to 179.22157892699514.
08:33:08 INFO    autopilot  set heading value to 179.2078482753876.
08:33:08 INFO    CAN        Sent CAN steering goal: 0.0°  0000008045ffffff
08:33:08 INFO    autopilot  set heading value to 179.20592584637566.
08:33:08 INFO    autopilot  set heading value to 179.2164018416717.
08:33:08 INFO    autopilot  set heading value to 179.2221283776287.
08:33:09 INFO    autopilot  set heading value to 179.22191975881339.
08:33:09 INFO    autopilot  set heading value to 179.23165917058884.
08:33:09 INFO    autopilot  set heading value to 179.25538247541286.
08:33:09 INFO    autopilot  set heading value to 179.28017441636067.
08:33:10 INFO    autopilot  set heading value to 179.2907049729191.
08:33:10 INFO    autopilot  set heading value to 179.28948459339318.
08:33:10 INFO    autopilot  set heading value to 179.28558631846343.
08:33:10 INFO    autopilot  set heading value to 179.28065938880766.
08:33:11 INFO    autopilot  set heading value to 179.28846257784798.
08:33:11 INFO    autopilot  set heading value to 179.31254707084867.
08:33:11 INFO    autopilot  set heading value to 179.32366733675593.
08:33:11 INFO    autopilot  set heading value to 179.3215114510988.
08:33:12 INFO    autopilot  set heading value to 179.32829235362576.
08:33:12 INFO    autopilot  set heading value to 179.34588616954372.
08:33:12 INFO    autopilot  set heading value to 179.36532167858812.
08:33:12 INFO    autopilot  set heading value to 179.37252340172975.
08:33:13 INFO    autopilot  set heading value to 179.36578159239656.
08:33:13 INFO    autopilot  set heading value to 179.35454623391814.
08:33:13 INFO    autopilot  set heading value to 179.3474600775427.
08:33:13 INFO    autopilot  set heading value to 179.35181409245806.
08:33:14 INFO    autopilot  set heading value to 179.35827516715344.
08:33:14 INFO    autopilot  set heading value to 179.3491184974303.
08:33:14 INFO    autopilot  set heading value to 179.33844886329103.
08:33:14 INFO    autopilot  set heading value to 179.33682471647748.
08:33:15 INFO    autopilot  set heading value to 179.3469219230908.
08:33:15 INFO    autopilot  set heading value to 179.35873284531408.
08:33:15 INFO    autopilot  set heading value to 179.35558880179866.
08:33:15 INFO    autopilot  set heading value to 179.3464521230868.
08:33:16 INFO    autopilot  set heading value to 179.334664859022.
08:33:16 INFO    autopilot  set heading value to 179.3077920311687.
08:33:16 INFO    autopilot  set heading value to 179.26784563808243.
08:33:16 INFO    autopilot  set heading value to 179.2277471206253.
08:33:17 INFO    autopilot  set heading value to 179.1960801331949.
08:33:17 INFO    autopilot  set heading value to 179.15318568806896.
08:33:17 INFO    autopilot  set heading value to 179.11322876934176.
08:33:17 INFO    autopilot  set heading value to 179.09169388007587.
08:33:18 INFO    autopilot  set heading value to 179.08394515732857.
08:33:18 INFO    autopilot  set heading value to 179.07391072432566.
08:33:18 INFO    autopilot  set heading value to 179.07401345165684.
08:33:18 INFO    autopilot  set heading value to 179.08476449158275.
08:33:19 INFO    autopilot  set heading value to 179.07920540794544.
08:33:19 INFO    autopilot  set heading value to 179.0594645083145.
08:33:19 INFO    autopilot  set heading value to 179.03540757465578.
08:33:20 INFO    autopilot  set heading value to 178.99859698934887.
08:33:20 INFO    autopilot  set heading value to 178.97063808283764.
08:33:20 INFO    autopilot  set heading value to 178.96599281991217.
08:33:20 INFO    autopilot  set heading value to 178.9882021000731.
08:33:21 INFO    autopilot  set heading value to 179.0305962543972.
08:33:21 INFO    autopilot  set heading value to 179.0727628277022.
08:33:21 INFO    autopilot  set heading value to 179.10865485160008.
08:33:21 INFO    autopilot  set heading value to 179.13787188413446.
08:33:22 INFO    autopilot  set heading value to 179.14868831320385.
08:33:22 INFO    autopilot  set heading value to 179.1523290836186.
08:33:22 INFO    autopilot  set heading value to 179.1481654252154.
08:33:22 INFO    autopilot  set heading value to 179.1354639170049.
08:33:23 INFO    autopilot  set heading value to 179.12645668770597.
08:33:23 INFO    autopilot  set heading value to 179.1229226619311.
08:33:23 INFO    autopilot  set heading value to 179.12638658051995.
08:33:23 INFO    autopilot  set heading value to 179.14674714442674.
08:33:24 INFO    autopilot  set heading value to 179.18292581638937.
08:33:24 INFO    autopilot  set heading value to 179.21476540593986.
08:33:24 INFO    autopilot  set heading value to 179.22129862157308.
08:33:24 INFO    autopilot  set heading value to 179.21942433902885.
08:33:25 INFO    autopilot  set heading value to 179.2324157369925.
08:33:25 INFO    autopilot  set heading value to 179.25783629170542.
08:33:25 INFO    autopilot  set heading value to 179.27607738426968.
08:33:25 INFO    autopilot  set heading value to 179.27986721945354.
08:33:26 INFO    autopilot  set heading value to 179.275956930514.
08:33:26 INFO    autopilot  set heading value to 179.2660429492216.
08:33:26 INFO    autopilot  set heading value to 179.2442732942574.
08:33:26 INFO    autopilot  set heading value to 179.21359156737583.
08:33:27 INFO    autopilot  set heading value to 179.20018501272565.
08:33:27 INFO    autopilot  set heading value to 179.20377493597118.
08:33:27 INFO    autopilot  set heading value to 179.21020892058328.
08:33:27 INFO    autopilot  set heading value to 179.20486210129542.
08:33:28 INFO    autopilot  set heading value to 179.20400943647843.
08:33:28 INFO    autopilot  set heading value to 179.2238536744017.
08:33:28 INFO    autopilot  set heading value to 179.25015873749078.
08:33:28 INFO    autopilot  set heading value to 179.28885211012164.
08:33:29 INFO    autopilot  set heading value to 179.32919461610683.
08:33:29 INFO    autopilot  set heading value to 179.35514231927817.
08:33:29 INFO    autopilot  set heading value to 179.3678090415681.
08:33:29 INFO    autopilot  set heading value to 179.3691799036618.
08:33:30 INFO    autopilot  set heading value to 179.3482752181637.
08:33:30 INFO    autopilot  set heading value to 179.3409399929085.
08:33:30 INFO    autopilot  set heading value to 179.35617302258893.
08:33:31 INFO    autopilot  set heading value to 179.38594860605366.
08:33:31 INFO    autopilot  set heading value to 179.40861773030443.
08:33:31 INFO    autopilot  set heading value to 179.42227552424555.
08:33:31 INFO    autopilot  set heading value to 179.44342826978965.
08:33:32 INFO    autopilot  set heading value to 179.4529651648294.
08:33:32 INFO    autopilot  set heading value to 179.4520772979238.
08:33:32 INFO    autopilot  set heading value to 179.44255912560118.
08:33:32 INFO    autopilot  set heading value to 179.43085520401246.
08:33:33 INFO    autopilot  set heading value to 179.42250787901065.
08:33:33 INFO    autopilot  set heading value to 179.4223950243249.
08:33:33 INFO    autopilot  set heading value to 179.43861305060284.
08:33:33 INFO    autopilot  set heading value to 179.4597351380628.
08:33:34 INFO    autopilot  set heading value to 179.46259423203736.
08:33:34 INFO    autopilot  set heading value to 179.44863613676378.
08:33:34 INFO    autopilot  set heading value to 179.43681253606226.
08:33:34 INFO    autopilot  set heading value to 179.44180047837554.
08:33:35 INFO    autopilot  set heading value to 179.4607987616447.
08:33:35 INFO    autopilot  set heading value to 179.4865665822314.
08:33:35 INFO    autopilot  set heading value to 179.51107829660694.
08:33:35 INFO    autopilot  set heading value to 179.5422690957697.
08:33:36 INFO    autopilot  set heading value to 179.56522167204577.
08:33:36 INFO    autopilot  set heading value to 179.56459392464444.
08:33:36 INFO    autopilot  set heading value to 179.55817628899584.
08:33:36 INFO    autopilot  set heading value to 179.5533403169978.
08:33:37 INFO    autopilot  set heading value to 179.5613085977756.
08:33:37 INFO    autopilot  set heading value to 179.5712600903953.
08:33:37 INFO    autopilot  set heading value to 179.59060100924816.
08:33:37 INFO    autopilot  set heading value to 179.60955930832537.
08:33:38 INFO    autopilot  set heading value to 179.62477079892065.
08:33:38 INFO    autopilot  set heading value to 179.64386611361587.
08:33:38 INFO    autopilot  set heading value to 179.6594969813396.
08:33:38 INFO    autopilot  set heading value to 179.65706528741998.
08:33:39 INFO    autopilot  set heading value to 179.63639457014156.
08:33:39 INFO    autopilot  set heading value to 179.60127187651943.
08:33:39 INFO    autopilot  set heading value to 179.56203438324087.
08:33:39 INFO    autopilot  set heading value to 179.5323327183657.
08:33:40 INFO    autopilot  set heading value to 179.50759541403497.
08:33:40 INFO    autopilot  set heading value to 179.4856349090828.
08:33:40 INFO    autopilot  set heading value to 179.4723324287981.
08:33:40 INFO    autopilot  set heading value to 179.47465430702422.
08:33:41 INFO    autopilot  set heading value to 179.49599385883195.
08:33:41 INFO    autopilot  set heading value to 179.51416028663067.
08:33:41 INFO    autopilot  set heading value to 179.51270441379364.
08:33:41 INFO    autopilot  set heading value to 179.49714967335885.
08:33:42 INFO    autopilot  set heading value to 179.47173649442914.
08:33:42 INFO    autopilot  set heading value to 179.44670737615982.
08:33:42 INFO    autopilot  set heading value to 179.42755789375371.
08:33:43 INFO    autopilot  set heading value to 179.394986304133.
08:33:43 INFO    autopilot  set heading value to 179.36620122194935.
08:33:43 INFO    autopilot  set heading value to 179.34479198829314.
08:33:43 INFO    autopilot  set heading value to 179.32375734920163.
08:33:44 INFO    autopilot  set heading value to 179.30527376591337.
08:33:44 INFO    autopilot  set heading value to 179.29427580121964.
08:33:44 INFO    autopilot  set heading value to 179.29263257881428.
08:33:44 INFO    autopilot  set heading value to 179.29816389306285.
08:33:45 INFO    autopilot  set heading value to 179.31246268638142.
08:33:45 INFO    autopilot  set heading value to 179.31241253197072.
08:33:45 INFO    autopilot  set heading value to 179.28934084578435.
08:33:45 INFO    autopilot  set heading value to 179.23836136189385.
08:33:46 INFO    autopilot  set heading value to 179.1893255704066.
08:33:46 INFO    autopilot  set heading value to 179.1729546767863.
08:33:46 INFO    autopilot  set heading value to 179.18189555801504.
08:33:46 INFO    autopilot  set heading value to 179.20062456866248.
08:33:47 INFO    autopilot  set heading value to 179.23182278085602.
08:33:47 INFO    autopilot  set heading value to 179.2622319069589.
08:33:47 INFO    autopilot  set heading value to 179.26883050512288.
08:33:47 INFO    autopilot  set heading value to 179.26779737940322.
08:33:48 INFO    autopilot  set heading value to 179.26898291611667.
08:33:48 INFO    autopilot  set heading value to 179.2741307636377.
08:33:48 INFO    autopilot  set heading value to 179.27906494003875.
08:33:48 INFO    autopilot  set heading value to 179.27663642068208.
08:33:49 INFO    autopilot  set heading value to 179.27990267146615.
08:33:49 INFO    autopilot  set heading value to 179.29468121659835.
08:33:49 INFO    autopilot  set heading value to 179.32210188407163.
08:33:49 INFO    autopilot  set heading value to 179.3525393999211.
08:33:50 INFO    autopilot  set heading value to 179.35733262167474.
08:33:50 INFO    autopilot  set heading value to 179.34970230154806.
08:33:50 INFO    autopilot  set heading value to 179.34302748587382.
08:33:50 INFO    autopilot  set heading value to 179.33211062379007.
08:33:51 INFO    autopilot  set heading value to 179.33077732855244.
08:33:51 INFO    autopilot  set heading value to 179.3299176546564.
08:33:51 INFO    autopilot  set heading value to 179.33359694068207.
08:33:51 INFO    autopilot  set heading value to 179.33961428071368.
08:33:52 INFO    autopilot  set heading value to 179.3509191870587.
08:33:52 INFO    autopilot  set heading value to 179.37697030502622.
08:33:52 INFO    autopilot  set heading value to 179.4012738475883.
08:33:52 INFO    autopilot  set heading value to 179.4206507747447.
08:33:53 INFO    autopilot  set heading value to 179.45018261922553.
08:33:53 INFO    autopilot  set heading value to 179.48392813015735.
08:33:53 INFO    autopilot  set heading value to 179.5174309111446.
08:33:53 INFO    autopilot  set heading value to 179.53342868602866.
08:33:54 INFO    autopilot  set heading value to 179.52499563136985.
08:33:54 INFO    autopilot  set heading value to 179.5204171805159.
08:33:54 INFO    autopilot  set heading value to 179.51666489804055.
08:33:54 INFO    autopilot  set heading value to 179.50965499869588.
08:33:55 INFO    autopilot  set heading value to 179.51005666618195.
08:33:55 INFO    autopilot  set heading value to 179.51517717818444.
08:33:55 INFO    autopilot  set heading value to 179.52520675618672.
08:33:56 INFO    autopilot  set heading value to 179.53127845850176.
08:33:56 INFO    autopilot  set heading value to 179.52946005653806.
08:33:56 INFO    CAN        Servo disabled
08:33:56 INFO    CAN        Sent CAN steering goal: 0.0°  0000008000000000
08:33:56 INFO    autopilot  set heading value to 179.52252568233186.
08:33:56 INFO    autopilot  set heading value to 179.51456267687516.
08:33:57 INFO    autopilot  set heading value to 179.50298749550342.
08:33:57 INFO    autopilot  set heading value to 179.47591089854063.
08:33:57 INFO    autopilot  set heading value to 179.4448696129137.
08:33:57 INFO    autopilot  set heading value to 179.41818099864184.
08:33:58 INFO    autopilot  set heading value to 179.3968510554783.
08:33:58 INFO    autopilot  set heading value to 179.38888834175634.
08:33:58 INFO    autopilot  set heading value to 179.4034006990091.
08:33:58 INFO    autopilot  set heading value to 179.43268970238353.
08:33:59 INFO    autopilot  set heading value to 179.4581648357541.
08:33:59 INFO    autopilot  set heading value to 179.45817798015355.
08:33:59 INFO    autopilot  set heading value to 179.4555730153096.
08:33:59 INFO    autopilot  set heading value to 179.45737053053722.
08:34:00 INFO    autopilot  set heading value to 179.46245522592073.
08:34:00 INFO    autopilot  set heading value to 179.4831980737021.
08:34:00 INFO    autopilot  set heading value to 179.51255193358855.
08:34:00 INFO    autopilot  set heading value to 179.53283743120303.
08:34:01 INFO    autopilot  set heading value to 179.53111568344966.
08:34:01 INFO    autopilot  set heading value to 179.516206166231.
08:34:01 INFO    autopilot  set heading value to 179.50615138621743.
08:34:01 INFO    autopilot  set heading value to 179.50219617118785.
08:34:02 INFO    autopilot  set heading value to 179.50273002414033.
08:34:02 INFO    autopilot  set heading value to 179.49271064265693.
08:34:02 INFO    autopilot  set heading value to 179.47019397321105.
08:34:02 INFO    autopilot  set heading value to 179.44983316256025.
08:34:03 INFO    autopilot  set heading value to 179.43874560205555.
08:34:03 INFO    autopilot  set heading value to 179.42558945086623.
08:34:03 INFO    autopilot  set heading value to 179.40341406057067.
08:34:03 INFO    autopilot  set heading value to 179.35578556057501.
08:34:04 INFO    autopilot  set heading value to 179.28657358449257.
08:34:04 INFO    autopilot  set heading value to 179.2226317481219.
08:34:04 INFO    autopilot  set heading value to 179.17233240785188.
08:34:04 INFO    autopilot  set heading value to 179.1358762584713.
08:34:05 INFO    autopilot  set heading value to 179.1089658093774.
08:34:05 INFO    autopilot  set heading value to 179.09090505827731.
08:34:05 INFO    autopilot  set heading value to 179.0678223303254.
08:34:05 INFO    autopilot  set heading value to 179.0279299363297.
08:34:06 INFO    autopilot  set heading value to 178.9861679277891.
08:34:06 INFO    autopilot  set heading value to 178.9554905248968.
