timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T00:55:24.866915,0.10140633583068848,100.0,,0.0,0,0,1500,0
2026-07-26T00:55:24.967464,0.20195674896240234,100.0,,0.0,0,0,1500,0
2026-07-26T00:55:25.068673,0.3031654357910156,8.76,8.76,91.24,0,0,2737.2,0
2026-07-26T00:55:25.168876,0.40337133407592773,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T00:55:25.270384,0.5048868656158447,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T00:55:25.371294,0.6057851314544678,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T00:55:25.471814,0.7063062191009521,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T00:55:25.572030,0.8065221309661865,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T00:55:25.672367,0.9068591594696045,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T00:55:25.772635,1.0071260929107666,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T00:55:25.873269,1.107762098312378,1.0,1.0,0.0,0,0,0.0,0
