timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T07:25:18.008632,0.10104131698608398,0,,0.0,0,0,1500,0
2026-07-26T07:25:18.109717,0.20212841033935547,0,,0.0,0,0,1500,0
2026-07-26T07:25:18.211678,0.30408740043640137,8.76,8.76,91.24,0,0,2737.2,0
2026-07-26T07:25:18.312543,0.4049496650695801,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:18.413448,0.5058534145355225,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:18.515262,0.6076676845550537,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:18.615774,0.7081820964813232,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:18.716807,0.8092138767242432,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T07:25:18.817416,0.9098236560821533,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:18.917795,1.0102035999298096,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:19.019553,1.1119606494903564,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:19.121286,1.2136952877044678,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:19.222799,1.3152074813842773,356.27,356.27,4.73,0,0,141.9,0
