timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:15:06.299577,0.10181260108947754,0,,0.0,0,0,1500,0
2026-07-25T11:15:06.401579,0.203812837600708,100.0,,0.0,0,0,1500,0
2026-07-25T11:15:06.505270,0.30750346183776855,9.57,9.57,90.43,0,0,2712.8,0
2026-07-25T11:15:06.606185,0.408416748046875,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:06.709995,0.5122251510620117,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:06.827894,0.6301355361938477,9.57,9.57,0.0,0,0,0.0,0
2026-07-25T11:15:06.962699,0.76493239402771,9.57,9.57,90.43,0,0,2712.8,0
2026-07-25T11:15:07.066356,0.8685929775238037,4.87,4.87,4.7,0,0,141.1,0
2026-07-25T11:15:07.167281,0.9695136547088623,4.87,4.87,0.0,0,0,0.0,0
2026-07-25T11:15:07.282296,1.0845279693603516,4.87,4.87,0.0,0,0,0.0,0
2026-07-25T11:15:07.387788,1.1900317668914795,15.13,15.13,-10.26,0,0,-307.7,0
2026-07-25T11:15:07.505245,1.3074750900268555,15.13,15.13,0.0,0,0,0.0,0
