timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T09:44:54.529551,0.10078954696655273,100.0,,0.0,0,0,1500,0
2026-07-26T09:44:54.630013,0.201249361038208,100.0,,0.0,0,0,1500,0
2026-07-26T09:44:54.730548,0.3018147945404053,8.76,8.76,91.24,0,0,2950.0,0
2026-07-26T09:44:54.831341,0.40258240699768066,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:44:54.937126,0.5083808898925781,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:44:55.038391,0.6096277236938477,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:44:55.139029,0.7102649211883545,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:44:55.239411,0.8106472492218018,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:44:55.340374,0.9116098880767822,357.81,357.81,10.95,0,0,1754.0,0
2026-07-26T09:44:55.440700,1.0119361877441406,357.81,357.81,0.0,0,0,1425.0,0
2026-07-26T09:44:55.541131,1.1123666763305664,357.81,357.81,0.0,0,0,1425.0,0
2026-07-26T09:44:55.641395,1.2126333713531494,357.81,357.81,0.0,0,0,1425.0,0
