timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T08:35:04.870537,0.10223197937011719,0,,0.0,0,0,1500,0
2026-07-26T08:35:04.971015,0.20268774032592773,0,,0.0,0,0,1500,0
2026-07-26T08:35:05.071674,0.303347110748291,8.76,8.76,91.24,0,0,2737.2,0
2026-07-26T08:35:05.171942,0.4036126136779785,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:35:05.272444,0.5041139125823975,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:35:05.372692,0.604362964630127,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:35:05.473895,0.7055673599243164,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:35:05.574374,0.8060438632965088,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T08:35:05.674892,0.9065661430358887,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:35:05.775225,1.0068962574005127,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:35:05.876261,1.107933759689331,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:35:05.976771,1.2084441184997559,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:35:06.077465,1.3091356754302979,356.27,356.27,4.73,0,0,141.9,0
