timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T09:22:09.709164,0.10098767280578613,0,,0.0,0,0,1500,0
2026-07-26T09:22:09.810483,0.20230746269226074,0,,0.0,0,0,1500,0
2026-07-26T09:22:09.911320,0.3031442165374756,8.76,8.76,-8.76,0,0,1160.9,0
2026-07-26T09:22:10.011978,0.40380358695983887,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:10.112480,0.5043022632598877,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:10.212981,0.6048064231872559,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:10.313513,0.7053365707397461,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:22:10.414111,0.8059368133544922,1.0,1.0,7.76,0,0,1658.3,0
2026-07-26T09:22:10.514399,0.9062268733978271,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:10.614995,1.006819725036621,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:10.715573,1.107400894165039,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:10.816101,1.207925796508789,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:22:10.916756,1.3085811138153076,356.27,356.27,4.73,0,0,1567.2,0
2026-07-26T09:22:11.017176,1.4090027809143066,356.27,356.27,0.0,0,0,1425.0,0
2026-07-26T09:22:11.117987,1.5098106861114502,358.76,358.76,-2.49,0,0,1350.1,0
2026-07-26T09:22:11.219710,1.6115343570709229,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T09:22:11.320025,1.7118511199951172,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T09:22:11.421245,1.813079833984375,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T09:22:11.522155,1.9139869213104248,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T09:22:11.622646,2.0144710540771484,4.02,4.02,-5.26,0,0,1266.8,0
2026-07-26T09:22:11.723370,2.1151938438415527,4.02,4.02,0.0,0,0,1425.0,0
2026-07-26T09:22:11.824153,2.2159783840179443,4.02,4.02,0.0,0,0,1425.0,0
