07:51:57 INFO    can.interfaces.socketcan.socketcan Created a socket
07:52:18 INFO    autopilot  set heading value to 180.26829491126065.
07:52:19 INFO    autopilot  set heading value to 180.20292099777652.
07:52:19 INFO    autopilot  set heading value to 180.13489136674363.
07:52:19 INFO    autopilot  set heading value to 180.05661766744433.
07:52:19 INFO    autopilot  set heading value to 179.97619771405869.
07:52:20 INFO    autopilot  set heading value to 179.90663585810822.
07:52:20 INFO    autopilot  set heading value to 179.8581548254432.
07:52:20 INFO    autopilot  set heading value to 179.81370976119388.
07:52:20 INFO    autopilot  set heading value to 179.78640932336467.
07:52:21 INFO    autopilot  set heading value to 179.7738624210969.
07:52:21 INFO    autopilot  set heading value to 179.75056835849665.
07:52:21 INFO    autopilot  set heading value to 179.71741708763054.
07:52:21 INFO    autopilot  set heading value to 179.68789877135845.
07:52:22 INFO    autopilot  set heading value to 179.66804098413286.
07:52:22 INFO    autopilot  set heading value to 179.66330115403272.
07:52:22 INFO    autopilot  set heading value to 179.67520234478002.
07:52:22 INFO    autopilot  set heading value to 179.69912374687672.
07:52:23 INFO    autopilot  set heading value to 179.72822642268147.
07:52:23 INFO    autopilot  set heading value to 179.76023649713034.
07:52:23 INFO    autopilot  set heading value to 179.77686523390352.
07:52:23 INFO    autopilot  set heading value to 179.76712723563645.
07:52:24 INFO    autopilot  set heading value to 179.76135539793734.
07:52:24 INFO    autopilot  set heading value to 179.76886343891726.
07:52:24 INFO    autopilot  set heading value to 179.772765435365.
07:52:24 INFO    autopilot  set heading value to 179.77561273299838.
07:52:25 INFO    autopilot  set heading value to 179.77651288224098.
07:52:25 INFO    autopilot  set heading value to 179.76426912062385.
07:52:25 INFO    autopilot  set heading value to 179.73450892284777.
07:52:25 INFO    autopilot  set heading value to 179.6823797837619.
07:52:26 INFO    autopilot  set heading value to 179.62276455342067.
07:52:26 INFO    autopilot  set heading value to 179.57590796815356.
07:52:26 INFO    autopilot  set heading value to 179.52551672683492.
07:52:27 INFO    autopilot  set heading value to 179.50240584870875.
07:52:27 INFO    autopilot  set heading value to 179.49981042129986.
07:52:27 INFO    autopilot  set heading value to 179.49266406659027.
07:52:27 INFO    autopilot  set heading value to 179.4748137176458.
07:52:28 INFO    autopilot  set heading value to 179.45465248501094.
07:52:28 INFO    autopilot  set heading value to 179.42244433065645.
07:52:28 INFO    autopilot  set heading value to 179.38272576302867.
07:52:28 INFO    autopilot  set heading value to 179.3607669578497.
07:52:29 INFO    autopilot  set heading value to 179.35904302578854.
07:52:29 INFO    autopilot  set heading value to 179.3597481024092.
07:52:29 INFO    CAN        Servo disabled
07:52:29 INFO    CAN        Sent CAN steering goal: 1415.8°  6d9a158000000000
07:52:29 INFO    autopilot  set heading value to 179.36145591854475.
07:52:29 INFO    autopilot  set heading value to 179.3502856305259.
07:52:30 INFO    autopilot  set heading value to 179.33342673417135.
07:52:30 INFO    CAN        Servo enabled
07:52:30 INFO    CAN        Sent CAN steering goal: 1415.8°  6d9a158045ffffff
07:52:30 INFO    CAN        Sent CAN steering goal: 1405.8°  5d73158045ffffff
07:52:30 INFO    autopilot  set heading value to 179.3129259549185.
07:52:30 INFO    autopilot  set heading value to 179.28520713260346.
07:52:30 INFO    CAN        Sent CAN steering goal: 1395.8°  4d4c158045ffffff
07:52:30 INFO    autopilot  set heading value to 179.25984970966812.
07:52:31 INFO    autopilot  set heading value to 179.23958677217527.
07:52:31 INFO    CAN        Sent CAN steering goal: 1385.8°  3d25158045ffffff
07:52:31 INFO    autopilot  set heading value to 179.2206373642666.
07:52:31 INFO    autopilot  set heading value to 179.2080236007309.
07:52:31 INFO    CAN        Sent CAN steering goal: 1375.8°  2dfe148045ffffff
07:52:31 INFO    autopilot  set heading value to 179.19312535469678.
07:52:31 INFO    CAN        Sent CAN steering goal: 1385.8°  3d25158045ffffff
07:52:32 INFO    autopilot  set heading value to 179.18232092385023.
07:52:32 INFO    CAN        Sent CAN steering goal: 1395.8°  4d4c158045ffffff
07:52:32 INFO    autopilot  set heading value to 179.1783739683879.
07:52:32 INFO    CAN        Servo disabled
07:52:32 INFO    CAN        Sent CAN steering goal: 1395.8°  4d4c158000000000
07:52:32 INFO    autopilot  set heading value to 179.17988223544455.
07:52:32 INFO    autopilot  set heading value to 179.2077334167263.
07:52:33 INFO    CAN        Servo enabled
07:52:33 INFO    CAN        Sent CAN steering goal: 1395.8°  4d4c158045ffffff
07:52:33 INFO    CAN        Sent CAN steering goal: 1405.8°  5d73158045ffffff
07:52:33 INFO    autopilot  set heading value to 179.27129558707307.
07:52:33 INFO    autopilot  set heading value to 179.3327859117602.
07:52:33 INFO    CAN        Sent CAN steering goal: 1415.8°  6d9a158045ffffff
07:52:33 INFO    autopilot  set heading value to 179.3799587489176.
07:52:33 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:33 INFO    autopilot  set heading value to 179.41845629877375.
07:52:34 INFO    CAN        Servo disabled
07:52:34 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158000000000
07:52:34 INFO    autopilot  set heading value to 179.450401827236.
07:52:34 INFO    autopilot  set heading value to 179.4752603452622.
07:52:34 INFO    autopilot  set heading value to 179.51448845744122.
07:52:34 INFO    autopilot  set heading value to 179.55781397181494.
07:52:35 INFO    CAN        Servo enabled
07:52:35 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:35 INFO    CAN        Sent CAN steering goal: 1415.8°  6d9a158045ffffff
07:52:35 INFO    autopilot  set heading value to 179.60881498771926.
07:52:35 INFO    autopilot  set heading value to 179.671945249372.
07:52:35 INFO    CAN        Sent CAN steering goal: 1405.8°  5d73158045ffffff
07:52:35 INFO    autopilot  set heading value to 179.72105748918463.
07:52:35 INFO    autopilot  set heading value to 179.76482469031387.
07:52:35 INFO    CAN        Servo disabled
07:52:35 INFO    CAN        Sent CAN steering goal: 1405.8°  5d73158000000000
07:52:36 INFO    autopilot  set heading value to 179.81789247975618.
07:52:36 INFO    CAN        Servo enabled
07:52:36 INFO    CAN        Sent CAN steering goal: 1405.8°  5d73158045ffffff
07:52:36 INFO    CAN        Sent CAN steering goal: 1415.8°  6d9a158045ffffff
07:52:36 INFO    autopilot  set heading value to 179.87524054522402.
07:52:36 INFO    autopilot  set heading value to 179.92168640972744.
07:52:36 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:36 INFO    autopilot  set heading value to 179.94280535043907.
07:52:37 INFO    CAN        Sent CAN steering goal: 1435.8°  8de8158045ffffff
07:52:37 INFO    autopilot  set heading value to 179.9496379427835.
07:52:37 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:37 INFO    autopilot  set heading value to 179.95553882310222.
07:52:37 INFO    autopilot  set heading value to 179.9769974847108.
07:52:37 INFO    CAN        Servo disabled
07:52:37 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158000000000
07:52:37 INFO    autopilot  set heading value to 179.99839050231463.
07:52:38 INFO    autopilot  set heading value to 180.01195560140528.
07:52:38 INFO    CAN        Servo enabled
07:52:38 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:38 INFO    autopilot  set heading value to 180.0152821648335.
07:52:38 INFO    autopilot  set heading value to 180.00377890320988.
07:52:38 INFO    CAN        Servo disabled
07:52:38 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158000000000
07:52:39 INFO    autopilot  set heading value to 179.99317975870727.
07:52:39 INFO    autopilot  set heading value to 179.99100256934096.
07:52:39 INFO    CAN        Servo enabled
07:52:39 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:39 INFO    CAN        Sent CAN steering goal: 1415.8°  6d9a158045ffffff
07:52:39 INFO    autopilot  set heading value to 179.98670329603144.
07:52:39 INFO    autopilot  set heading value to 179.9772347969617.
07:52:40 INFO    autopilot  set heading value to 179.96577960794858.
07:52:40 INFO    autopilot  set heading value to 179.95358774059994.
07:52:40 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:40 INFO    autopilot  set heading value to 179.93864484082366.
07:52:40 INFO    CAN        Sent CAN steering goal: 1435.8°  8de8158045ffffff
07:52:40 INFO    CAN        Sent CAN steering goal: 1445.8°  9d0f168045ffffff
07:52:40 INFO    autopilot  set heading value to 179.9264916099417.
07:52:40 INFO    CAN        Sent CAN steering goal: 1455.8°  ad36168045ffffff
07:52:41 INFO    autopilot  set heading value to 179.90868949896793.
07:52:41 INFO    CAN        Sent CAN steering goal: 1465.8°  bd5d168045ffffff
07:52:41 INFO    autopilot  set heading value to 179.89455392766322.
07:52:41 INFO    CAN        Sent CAN steering goal: 1475.8°  cd84168045ffffff
07:52:41 INFO    autopilot  set heading value to 179.89546846967318.
07:52:41 INFO    autopilot  set heading value to 179.89993608930246.
07:52:41 INFO    CAN        Sent CAN steering goal: 1485.8°  ddab168045ffffff
07:52:42 INFO    autopilot  set heading value to 179.89917044886025.
07:52:42 INFO    autopilot  set heading value to 179.8973032873223.
07:52:42 INFO    CAN        Sent CAN steering goal: 1495.8°  edd2168045ffffff
07:52:42 INFO    autopilot  set heading value to 179.9030646316996.
07:52:42 INFO    autopilot  set heading value to 179.897685866908.
07:52:42 INFO    CAN        Sent CAN steering goal: 1505.8°  fdf9168045ffffff
07:52:43 INFO    autopilot  set heading value to 179.8951654361443.
07:52:43 INFO    autopilot  set heading value to 179.90303774726698.
07:52:43 INFO    CAN        Sent CAN steering goal: 1515.8°  0d21178045ffffff
07:52:43 INFO    autopilot  set heading value to 179.92027383659675.
07:52:43 INFO    autopilot  set heading value to 179.94265590446005.
07:52:43 INFO    CAN        Sent CAN steering goal: 1525.8°  1d48178045ffffff
07:52:44 INFO    CAN        Sent CAN steering goal: 1535.8°  2d6f178045ffffff
07:52:44 INFO    autopilot  set heading value to 179.97281240909908.
07:52:44 INFO    CAN        Sent CAN steering goal: 1545.8°  3d96178045ffffff
07:52:44 INFO    autopilot  set heading value to 180.01939680658265.
07:52:44 INFO    CAN        Sent CAN steering goal: 1555.8°  4dbd178045ffffff
07:52:44 INFO    autopilot  set heading value to 180.06151766859557.
07:52:44 INFO    CAN        Sent CAN steering goal: 1565.8°  5de4178045ffffff
07:52:44 INFO    CAN        Sent CAN steering goal: 1575.8°  6d0b188045ffffff
07:52:44 INFO    autopilot  set heading value to 180.09175411636522.
07:52:45 INFO    CAN        Sent CAN steering goal: 1585.8°  7d32188045ffffff
07:52:45 INFO    autopilot  set heading value to 180.10759262232133.
07:52:45 INFO    CAN        Sent CAN steering goal: 1595.8°  8d59188045ffffff
07:52:45 INFO    autopilot  set heading value to 180.10962369577928.
07:52:45 INFO    CAN        Sent CAN steering goal: 1605.8°  9d80188045ffffff
07:52:45 INFO    autopilot  set heading value to 180.110821874569.
07:52:45 INFO    CAN        Sent CAN steering goal: 1615.8°  ada7188045ffffff
07:52:45 INFO    autopilot  set heading value to 180.11005004822414.
07:52:45 INFO    CAN        Sent CAN steering goal: 1625.8°  bdce188045ffffff
07:52:46 INFO    CAN        Sent CAN steering goal: 1635.8°  cdf5188045ffffff
07:52:46 INFO    autopilot  set heading value to 180.11954877742127.
07:52:46 INFO    autopilot  set heading value to 180.13917015640536.
07:52:46 INFO    autopilot  set heading value to 180.1529294394935.
07:52:46 INFO    autopilot  set heading value to 180.16429745724662.
07:52:47 INFO    CAN        Sent CAN steering goal: 1645.8°  dd1c198045ffffff
07:52:47 INFO    autopilot  set heading value to 180.16793949945648.
07:52:47 INFO    CAN        Sent CAN steering goal: 1655.8°  ed43198045ffffff
07:52:47 INFO    autopilot  set heading value to 180.1776340734198.
07:52:47 INFO    CAN        Sent CAN steering goal: 1665.8°  fd6a198045ffffff
07:52:47 INFO    autopilot  set heading value to 180.19106278001522.
07:52:47 INFO    CAN        Sent CAN steering goal: 1675.8°  0d92198045ffffff
07:52:47 INFO    CAN        Sent CAN steering goal: 1685.8°  1db9198045ffffff
07:52:47 INFO    autopilot  set heading value to 180.1876000886275.
07:52:48 INFO    CAN        Sent CAN steering goal: 1695.8°  2de0198045ffffff
07:52:48 INFO    autopilot  set heading value to 180.16415569148953.
07:52:48 INFO    CAN        Sent CAN steering goal: 1705.8°  3d071a8045ffffff
07:52:48 INFO    autopilot  set heading value to 180.13810811809722.
07:52:48 INFO    CAN        Sent CAN steering goal: 1715.8°  4d2e1a8045ffffff
07:52:48 INFO    autopilot  set heading value to 180.1226061566523.
07:52:48 INFO    CAN        Sent CAN steering goal: 1725.8°  5d551a8045ffffff
07:52:48 INFO    autopilot  set heading value to 180.09163818184703.
07:52:49 INFO    CAN        Sent CAN steering goal: 1715.8°  4d2e1a8045ffffff
07:52:49 INFO    autopilot  set heading value to 180.0500727290475.
07:52:49 INFO    CAN        Sent CAN steering goal: 1705.8°  3d071a8045ffffff
07:52:49 INFO    CAN        Sent CAN steering goal: 1695.8°  2de0198045ffffff
07:52:49 INFO    autopilot  set heading value to 180.02123768783332.
07:52:49 INFO    autopilot  set heading value to 179.99746921199088.
07:52:49 INFO    CAN        Sent CAN steering goal: 1685.8°  1db9198045ffffff
07:52:49 INFO    autopilot  set heading value to 179.97908400006318.
07:52:50 INFO    autopilot  set heading value to 179.96240099648912.
07:52:50 INFO    CAN        Sent CAN steering goal: 1675.8°  0d92198045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1665.8°  fd6a198045ffffff
07:52:50 INFO    autopilot  set heading value to 179.94956496138042.
07:52:50 INFO    CAN        Sent CAN steering goal: 1655.8°  ed43198045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1645.8°  dd1c198045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1635.8°  cdf5188045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1625.8°  bdce188045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1615.8°  ada7188045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1605.8°  9d80188045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1595.8°  8d59188045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1585.8°  7d32188045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1575.8°  6d0b188045ffffff
07:52:50 INFO    autopilot  set heading value to 179.9563371544347.
07:52:50 INFO    CAN        Sent CAN steering goal: 1565.8°  5de4178045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1555.8°  4dbd178045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1545.8°  3d96178045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1535.8°  2d6f178045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1525.8°  1d48178045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1515.8°  0d21178045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1505.8°  fdf9168045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1495.8°  edd2168045ffffff
07:52:50 INFO    CAN        Sent CAN steering goal: 1485.8°  ddab168045ffffff
07:52:51 INFO    autopilot  set heading value to 179.9443364576544.
07:52:51 INFO    CAN        Sent CAN steering goal: 1475.8°  cd84168045ffffff
07:52:51 INFO    autopilot  set heading value to 179.89806073631888.
07:52:51 INFO    autopilot  set heading value to 179.83575757000406.
07:52:51 INFO    CAN        Sent CAN steering goal: 1465.8°  bd5d168045ffffff
07:52:51 INFO    autopilot  set heading value to 179.77141341786412.
07:52:52 INFO    autopilot  set heading value to 179.72379019705284.
07:52:52 INFO    CAN        Sent CAN steering goal: 1455.8°  ad36168045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1445.8°  9d0f168045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1435.8°  8de8158045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1425.8°  7dc1158045ffffff
07:52:52 INFO    autopilot  set heading value to 179.68145665586985.
07:52:52 INFO    CAN        Sent CAN steering goal: 1415.8°  6d9a158045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1405.8°  5d73158045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1395.8°  4d4c158045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1385.8°  3d25158045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1375.8°  2dfe148045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1365.8°  1dd7148045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1355.8°  0db0148045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1345.8°  fd88148045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1335.8°  ed61148045ffffff
07:52:52 INFO    autopilot  set heading value to 179.61912581808588.
07:52:52 INFO    CAN        Sent CAN steering goal: 1325.8°  dd3a148045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1315.8°  cd13148045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1305.8°  bdec138045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1295.8°  adc5138045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1285.8°  9d9e138045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1275.8°  8d77138045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1265.8°  7d50138045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1255.8°  6d29138045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1245.8°  5d02138045ffffff
07:52:52 INFO    autopilot  set heading value to 179.5449638109811.
07:52:52 INFO    CAN        Sent CAN steering goal: 1235.8°  4ddb128045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1225.8°  3db4128045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1215.8°  2d8d128045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1205.8°  1d66128045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1195.8°  0d3f128045ffffff
07:52:52 INFO    CAN        Sent CAN steering goal: 1185.8°  fd17128045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1175.8°  edf0118045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1165.8°  ddc9118045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1155.8°  cda2118045ffffff
07:52:53 INFO    autopilot  set heading value to 179.49287883399163.
07:52:53 INFO    CAN        Sent CAN steering goal: 1145.8°  bd7b118045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1135.8°  ad54118045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1125.8°  9d2d118045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1115.8°  8d06118045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1105.8°  7ddf108045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1095.8°  6db8108045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1085.8°  5d91108045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1075.8°  4d6a108045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1065.8°  3d43108045ffffff
07:52:53 INFO    autopilot  set heading value to 179.45045681586512.
07:52:53 INFO    CAN        Sent CAN steering goal: 1055.8°  2d1c108045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1045.8°  1df50f8045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1035.8°  0dce0f8045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1025.8°  fda60f8045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1015.8°  ed7f0f8045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 1005.8°  dd580f8045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 995.8°  cd310f8045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 985.8°  bd0a0f8045ffffff
07:52:53 INFO    CAN        Sent CAN steering goal: 975.8°  ade30e8045ffffff
07:52:53 INFO    autopilot  set heading value to 179.39753656109363.
07:52:53 INFO    CAN        Sent CAN steering goal: 965.8°  9dbc0e8045ffffff
07:52:53 INFO    autopilot  set heading value to 179.34047685965302.
07:52:53 INFO    CAN        Sent CAN steering goal: 955.8°  8d950e8045ffffff
07:52:54 INFO    autopilot  set heading value to 179.29869810621756.
07:52:54 INFO    CAN        Sent CAN steering goal: 945.8°  7d6e0e8045ffffff
07:52:54 INFO    autopilot  set heading value to 179.25352622423088.
07:52:54 INFO    CAN        Sent CAN steering goal: 935.8°  6d470e8045ffffff
07:52:54 INFO    autopilot  set heading value to 179.2022431372966.
07:52:54 INFO    CAN        Sent CAN steering goal: 925.8°  5d200e8045ffffff
07:52:54 INFO    CAN        Sent CAN steering goal: 915.8°  4df90d8045ffffff
07:52:54 INFO    autopilot  set heading value to 179.1597024461208.
07:52:54 INFO    CAN        Sent CAN steering goal: 905.8°  3dd20d8045ffffff
07:52:55 INFO    autopilot  set heading value to 179.1471236779556.
07:52:55 INFO    CAN        Sent CAN steering goal: 895.8°  2dab0d8045ffffff
07:52:55 INFO    CAN        Sent CAN steering goal: 885.8°  1d840d8045ffffff
07:52:55 INFO    autopilot  set heading value to 179.12450769361197.
07:52:55 INFO    CAN        Sent CAN steering goal: 875.8°  0d5d0d8045ffffff
07:52:55 INFO    autopilot  set heading value to 179.08858366304827.
07:52:55 INFO    CAN        Sent CAN steering goal: 865.8°  fd350d8045ffffff
07:52:55 INFO    autopilot  set heading value to 179.06993704683208.
07:52:56 INFO    CAN        Sent CAN steering goal: 855.8°  ed0e0d8045ffffff
07:52:56 INFO    autopilot  set heading value to 179.06521251548853.
07:52:56 INFO    CAN        Sent CAN steering goal: 845.8°  dde70c8045ffffff
07:52:56 INFO    autopilot  set heading value to 179.06518985013744.
07:52:56 INFO    CAN        Sent CAN steering goal: 835.8°  cdc00c8045ffffff
07:52:56 INFO    CAN        Sent CAN steering goal: 825.8°  bd990c8045ffffff
07:52:56 INFO    autopilot  set heading value to 179.08590087241777.
07:52:56 INFO    CAN        Sent CAN steering goal: 815.8°  ad720c8045ffffff
07:52:56 INFO    autopilot  set heading value to 179.1206242421216.
07:52:57 INFO    CAN        Sent CAN steering goal: 805.8°  9d4b0c8045ffffff
07:52:57 INFO    autopilot  set heading value to 179.14438990079466.
07:52:57 INFO    CAN        Sent CAN steering goal: 795.8°  8d240c8045ffffff
