timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:15:08.520235,0.10255765914916992,0,,0.0,0,0,1500,0
2026-07-25T11:15:08.622033,0.20438241958618164,0,,0.0,0,0,1500,0
2026-07-25T11:15:08.722789,0.30510902404785156,6.89,6.89,93.11,0,0,2793.2,0
2026-07-25T11:15:08.825570,0.40788960456848145,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:08.934857,0.5171911716461182,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:09.038377,0.6206967830657959,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:09.141258,0.7235794067382812,6.89,6.89,0.0,0,0,0.0,0
2026-07-25T11:15:09.247622,0.8299417495727539,2.97,2.97,3.92,0,0,117.6,0
2026-07-25T11:15:09.350365,0.9326889514923096,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:15:09.465269,1.0475945472717285,2.97,2.97,0.0,0,0,0.0,0
2026-07-25T11:15:09.569412,1.1517419815063477,15.11,15.11,-12.14,0,0,-364.2,0
2026-07-25T11:15:09.671416,1.2537367343902588,15.11,15.11,0.0,0,0,0.0,0
2026-07-25T11:15:09.777169,1.359513282775879,15.11,15.11,0.0,0,0,0.0,0
