timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T19:42:39.504609,0.10067939758300781,100.0,,0.0,0,0,1500,0
2026-07-26T19:42:39.605005,0.20107483863830566,100.0,,0.0,0,0,1500,0
2026-07-26T19:42:39.705269,0.30135560035705566,8.76,8.76,91.24,0,0,2950.0,0
2026-07-26T19:42:39.805674,0.40174198150634766,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T19:42:39.906476,0.5025427341461182,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T19:42:40.006831,0.6028993129730225,100.0,8.76,91.24,0,0,2950.0,0
2026-07-26T19:42:40.107227,0.7032942771911621,100.0,8.76,91.24,0,0,2950.0,0
2026-07-26T19:42:40.207525,0.803593635559082,1.0,1.0,99.0,0,0,2950.0,0
2026-07-26T19:42:40.307705,0.9037747383117676,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T19:42:40.407962,1.0040292739868164,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T19:42:40.508369,1.1044375896453857,1.0,1.0,0.0,0,0,1425.0,0
