timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T07:25:01.345351,0.10096406936645508,0,,0.0,0,0,1500,0
2026-07-26T07:25:01.445820,0.20143795013427734,0,,0.0,0,0,1500,0
2026-07-26T07:25:01.547849,0.3034634590148926,8.76,8.76,128.74,0,0,3862.2,0
2026-07-26T07:25:01.648970,0.4045841693878174,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:01.749685,0.5053019523620605,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:01.850345,0.6059613227844238,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:01.950893,0.706510066986084,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:02.052368,0.8079802989959717,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T07:25:02.152880,0.9084939956665039,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:02.253326,1.0089366436004639,1.0,1.0,0.0,0,0,0.0,0
