timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T07:25:02.903842,0.10133051872253418,0,,0.0,0,0,1500,0
2026-07-26T07:25:03.005009,0.20250201225280762,0,,0.0,0,0,1500,0
2026-07-26T07:25:03.106335,0.30382370948791504,8.76,8.76,-9.26,0,0,-277.8,0
2026-07-26T07:25:03.206677,0.40416789054870605,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:03.307661,0.5051472187042236,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:03.408944,0.6064324378967285,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:03.510149,0.7076356410980225,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:25:03.610558,0.8080439567565918,1.0,1.0,-0.5,0,0,-14.9,0
2026-07-26T07:25:03.711074,0.908562421798706,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:03.811591,1.009079933166504,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:03.913171,1.110659122467041,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:04.014090,1.2115774154663086,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T07:25:04.115171,1.3126611709594727,356.35,356.35,4.65,0,0,139.4,0
2026-07-26T07:25:04.216409,1.4138975143432617,356.35,356.35,0.0,0,0,0.0,0
2026-07-26T07:25:04.316786,1.5142743587493896,358.76,358.76,-2.41,0,0,-72.2,0
