timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T08:34:50.156390,0.10117101669311523,0,,0.0,0,0,1500,0
2026-07-26T08:34:50.257433,0.2022113800048828,0,,0.0,0,0,1500,0
2026-07-26T08:34:50.357892,0.3026711940765381,8.76,8.76,128.74,0,0,3862.2,0
2026-07-26T08:34:50.459067,0.40384483337402344,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:50.559487,0.5042650699615479,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:50.660457,0.605233907699585,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:50.761185,0.7059636116027832,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T08:34:50.861716,0.8064932823181152,1.0,1.0,7.76,0,0,232.9,0
2026-07-26T08:34:50.961971,0.9067494869232178,1.0,1.0,0.0,0,0,0.0,0
2026-07-26T08:34:51.062747,1.007524013519287,1.0,1.0,0.0,0,0,0.0,0
