timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T07:54:50.748165,0.10097885131835938,0,,0.0,0,0,1500,0
2026-07-26T07:54:50.849492,0.20231342315673828,0,,0.0,0,0,1500,0
2026-07-26T07:54:50.951151,0.30396318435668945,8.76,8.76,-9.26,0,0,-277.8,0
2026-07-26T07:54:51.052067,0.4048805236816406,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:51.153490,0.5063025951385498,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:51.253834,0.6066451072692871,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:51.354194,0.707005500793457,8.76,8.76,0.0,0,0,0.0,0
2026-07-26T07:54:51.454611,0.8074216842651367,0.44,0.44,0.06,0,0,1.8,0
2026-07-26T07:54:51.555345,0.9081587791442871,0.44,0.44,0.0,0,0,0.0,0
2026-07-26T07:54:51.655922,1.0087335109710693,0.44,0.44,0.0,0,0,0.0,0
2026-07-26T07:54:51.756899,1.1097114086151123,0.44,0.44,0.0,0,0,0.0,0
2026-07-26T07:54:51.857401,1.2102117538452148,0.44,0.44,0.0,0,0,0.0,0
2026-07-26T07:54:51.957696,1.310509443283081,356.27,356.27,4.18,0,0,125.3,0
2026-07-26T07:54:52.058825,1.4116365909576416,356.27,356.27,0.0,0,0,0.0,0
2026-07-26T07:54:52.159403,1.5122182369232178,356.27,356.27,0.0,0,0,0.0,0
