timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:33:03.274818,0.11055421829223633,0,,0.0,0,0,1500,0
2026-07-25T11:33:03.385434,0.2211759090423584,0,,0.0,0,0,1500,0
2026-07-25T11:33:03.490346,0.32608675956726074,0,,0.0,0,0,1500,0
2026-07-25T11:33:03.594385,0.4301285743713379,8.76,8.76,91.24,0,0,2737.2,0
2026-07-25T11:33:03.695127,0.5308742523193359,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T11:33:03.796429,0.6321685314178467,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T11:33:03.902484,0.7382235527038574,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T11:33:04.018014,0.8537507057189941,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T11:33:04.140379,0.9761183261871338,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T11:33:04.244625,1.0803582668304443,358.58,358.58,10.18,0,0,305.4,0
2026-07-25T11:33:04.353906,1.1896536350250244,358.58,358.58,0.0,0,0,0.0,0
2026-07-25T11:33:04.493010,1.328784465789795,358.58,358.58,0.0,0,0,0.0,0
2026-07-25T11:33:04.598867,1.4346129894256592,358.58,358.58,0.0,0,0,0.0,0
2026-07-25T11:33:04.709937,1.545670986175537,358.58,358.58,0.0,0,0,0.0,0
