timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T09:45:16.852139,0.10724329948425293,0,,0.0,0,0,1500,0
2026-07-26T09:45:16.958724,0.21382594108581543,0,,0.0,0,0,1500,0
2026-07-26T09:45:17.061129,0.31623005867004395,6.89,6.89,-6.89,0,0,1217.1,0
2026-07-26T09:45:17.161482,0.416581392288208,6.89,6.89,0.0,0,0,1425.0,0
2026-07-26T09:45:17.262374,0.5174756050109863,6.89,6.89,0.0,0,0,1425.0,0
2026-07-26T09:45:17.363275,0.6183750629425049,6.89,6.89,0.0,0,0,1425.0,0
2026-07-26T09:45:17.465059,0.7201616764068604,6.89,6.89,0.0,0,0,1425.0,0
2026-07-26T09:45:17.565410,0.8205099105834961,357.08,357.08,9.81,0,0,1719.9,0
2026-07-26T09:45:17.666426,0.92153000831604,357.08,357.08,0.0,0,0,1425.0,0
2026-07-26T09:45:17.767672,1.0227737426757812,357.08,357.08,0.0,0,0,1425.0,0
2026-07-26T09:45:17.868894,1.1239981651306152,357.08,357.08,0.0,0,0,1425.0,0
2026-07-26T09:45:17.969612,1.224717140197754,357.08,357.08,0.0,0,0,1425.0,0
2026-07-26T09:45:18.072674,1.3277778625488281,354.19,354.19,2.89,0,0,1511.8,0
2026-07-26T09:45:18.173080,1.42818021774292,354.19,354.19,0.0,0,0,1425.0,0
2026-07-26T09:45:18.273499,1.5286004543304443,354.19,354.19,0.0,0,0,1425.0,0
2026-07-26T09:45:18.374058,1.6291601657867432,4.95,4.95,-10.76,0,0,1101.7,0
2026-07-26T09:45:18.475162,1.7302625179290771,4.95,4.95,0.0,0,0,1425.0,0
2026-07-26T09:45:18.575442,1.8305470943450928,4.95,4.95,0.0,0,0,1425.0,0
2026-07-26T09:45:18.696604,1.9517111778259277,4.95,4.95,0.0,0,0,1425.0,0
2026-07-26T09:45:18.798109,2.0532114505767822,4.95,4.95,0.0,0,0,1425.0,0
2026-07-26T09:45:18.898874,2.153977632522583,359.2,359.2,5.75,0,0,1597.8,0
2026-07-26T09:45:19.000026,2.255156993865967,359.2,359.2,0.0,0,0,1425.0,0
2026-07-26T09:45:19.100739,2.3558409214019775,350.35,350.35,8.85,0,0,1691.0,0
2026-07-26T09:45:19.201293,2.456394672393799,350.35,350.35,0.0,0,0,1425.0,0
2026-07-26T09:45:19.301823,2.5569236278533936,350.35,350.35,0.0,0,0,1425.0,0
2026-07-26T09:45:19.402329,2.6574299335479736,353.62,353.62,-3.27,0,0,1326.7,0
2026-07-26T09:45:19.503128,2.758236885070801,353.62,353.62,0.0,0,0,1425.0,0
2026-07-26T09:45:19.603475,2.85857892036438,353.62,353.62,0.0,0,0,1425.0,0
2026-07-26T09:45:19.704025,2.959155797958374,353.62,353.62,0.0,0,0,1425.0,0
2026-07-26T09:45:19.804621,3.059722423553467,353.62,353.62,0.0,0,0,1425.0,0
2026-07-26T09:45:19.905211,3.1603126525878906,349.56,349.56,4.06,0,0,1547.1,0
2026-07-26T09:45:20.005468,3.260568141937256,349.56,349.56,0.0,0,0,1425.0,0
2026-07-26T09:45:20.105829,3.3609304428100586,349.56,349.56,0.0,0,0,1425.0,0
2026-07-26T09:45:20.206618,3.4617199897766113,349.56,349.56,0.0,0,0,1425.0,0
2026-07-26T09:45:20.307563,3.5626633167266846,349.56,349.56,0.0,0,0,1425.0,0
2026-07-26T09:45:20.408494,3.6635942459106445,349.56,349.56,0.0,0,0,1425.0,0
2026-07-26T09:45:20.509002,3.764103412628174,349.56,349.56,0.0,0,0,1425.0,0
2026-07-26T09:45:20.609320,3.86442232131958,356.35,356.35,-6.8,0,0,1220.8,0
2026-07-26T09:45:20.710230,3.965330123901367,356.35,356.35,0.0,0,0,1425.0,0
2026-07-26T09:45:20.811011,4.066112279891968,356.35,356.35,0.0,0,0,1425.0,0
2026-07-26T09:45:20.911671,4.1667726039886475,358.76,358.76,-2.41,0,0,1352.7,0
2026-07-26T09:45:21.012262,4.267378568649292,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T09:45:21.112880,4.367979526519775,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T09:45:21.213295,4.468400001525879,358.76,358.76,0.0,0,0,1425.0,0
2026-07-26T09:45:21.314171,4.5692713260650635,358.76,358.76,0.0,0,0,1425.0,0
