timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-26T09:45:02.266694,0.10102105140686035,100.0,,0.0,0,0,1500,0
2026-07-26T09:45:02.367917,0.20224499702453613,100.0,,0.0,0,0,1500,0
2026-07-26T09:45:02.468592,0.3029186725616455,8.76,8.76,91.24,0,0,2950.0,0
2026-07-26T09:45:02.569230,0.40355706214904785,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:02.669626,0.5039622783660889,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:02.770893,0.6052312850952148,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:02.871799,0.7061259746551514,8.76,8.76,0.0,0,0,1425.0,0
2026-07-26T09:45:02.972027,0.8063547611236572,1.0,1.0,7.76,0,0,1658.3,0
2026-07-26T09:45:03.072455,0.9067823886871338,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:45:03.172799,1.0071265697479248,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:45:03.273123,1.1074488162994385,1.0,1.0,0.0,0,0,1425.0,0
2026-07-26T09:45:03.373365,1.207693338394165,1.0,1.0,0.0,0,0,1425.0,0
