timestamp,rel_time,heading_goal,current_heading,heading_error,rudder_goal,rudder_actual,shaft_goal,shaft_actual,autopilot_engaged
2026-07-25T11:12:50.893800,0.10213971138000488,0,,0.0,0,0,1500,0
2026-07-25T11:12:50.996978,0.20529961585998535,0,,0.0,0,0,1500,0
2026-07-25T11:12:51.103523,0.31183552742004395,100.0,,0.0,0,0,1500,0
2026-07-25T11:12:51.206490,0.41478705406188965,5.75,5.75,94.25,0,0,2827.6,0
2026-07-25T11:12:51.313331,0.5216290950775146,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:12:51.415444,0.623744010925293,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:12:51.525854,0.7341527938842773,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:12:51.643258,0.8515563011169434,5.75,5.75,0.0,0,0,0.0,0
2026-07-25T11:12:51.746494,0.9547924995422363,358.0,358.0,7.75,0,0,232.5,0
2026-07-25T11:12:51.853762,1.0620625019073486,358.0,358.0,0.0,0,0,0.0,0
2026-07-25T11:12:51.959550,1.167848825454712,8.76,8.76,-10.76,0,0,-322.9,0
2026-07-25T11:12:52.063556,1.2718570232391357,8.76,8.76,0.0,0,0,0.0,0
2026-07-25T11:12:52.165193,1.3734915256500244,8.76,8.76,0.0,0,0,0.0,0
